time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
683.7735849056604,139.6526058967536,B,O2 conc.B [nmol/mL],dataset_III,
683.8993710691824,139.32958730881,B,O2 conc.B [nmol/mL],dataset_III,
684.0251572327044,139.25237625966,B,O2 conc.B [nmol/mL],dataset_III,
684.1509433962265,139.5515470736423,B,O2 conc.B [nmol/mL],dataset_III,
684.2767295597484,139.7687268718601,B,O2 conc.B [nmol/mL],dataset_III,
684.4025157232704,139.5070988484107,B,O2 conc.B [nmol/mL],dataset_III,
684.5283018867924,139.1470871050839,B,O2 conc.B [nmol/mL],dataset_III,
684.6540880503145,139.6452162838569,B,O2 conc.B [nmol/mL],dataset_III,
684.7798742138365,139.1459726485635,B,O2 conc.B [nmol/mL],dataset_III,
684.9056603773585,139.1487174430966,B,O2 conc.B [nmol/mL],dataset_III,
685.0314465408806,138.8323327599326,B,O2 conc.B [nmol/mL],dataset_III,
685.1572327044025,138.9514047312003,B,O2 conc.B [nmol/mL],dataset_III,
685.2830188679245,139.7997007262251,B,O2 conc.B [nmol/mL],dataset_III,
685.4088050314465,138.815879376841,B,O2 conc.B [nmol/mL],dataset_III,
685.5345911949686,139.0541654321488,B,O2 conc.B [nmol/mL],dataset_III,
685.6603773584906,139.5251906078591,B,O2 conc.B [nmol/mL],dataset_III,
685.7861635220125,139.4363238948553,B,O2 conc.B [nmol/mL],dataset_III,
685.9119496855346,140.3231069824034,B,O2 conc.B [nmol/mL],dataset_III,
686.0377358490566,139.023295871868,B,O2 conc.B [nmol/mL],dataset_III,
686.1635220125786,138.560990706442,B,O2 conc.B [nmol/mL],dataset_III,
686.2893081761006,139.5899177396335,B,O2 conc.B [nmol/mL],dataset_III,
686.4150943396227,139.0091992671991,B,O2 conc.B [nmol/mL],dataset_III,
686.5408805031446,139.8845861528323,B,O2 conc.B [nmol/mL],dataset_III,
686.6666666666666,139.0632094505984,B,O2 conc.B [nmol/mL],dataset_III,
686.7924528301887,138.9363418907741,B,O2 conc.B [nmol/mL],dataset_III,
686.9182389937107,139.4658869084892,B,O2 conc.B [nmol/mL],dataset_III,
687.0440251572327,139.2048532845774,B,O2 conc.B [nmol/mL],dataset_III,
687.1698113207547,139.49859767005,B,O2 conc.B [nmol/mL],dataset_III,
687.2955974842768,139.0019681033995,B,O2 conc.B [nmol/mL],dataset_III,
687.4213836477987,138.7404367811799,B,O2 conc.B [nmol/mL],dataset_III,
687.5471698113207,138.8508981353917,B,O2 conc.B [nmol/mL],dataset_III,
687.6729559748428,139.7155294969207,B,O2 conc.B [nmol/mL],dataset_III,
687.7987421383648,139.2745081060952,B,O2 conc.B [nmol/mL],dataset_III,
687.9245283018868,139.1609865337367,B,O2 conc.B [nmol/mL],dataset_III,
688.0503144654087,139.0462845819732,B,O2 conc.B [nmol/mL],dataset_III,
688.1761006289308,138.5974843915091,B,O2 conc.B [nmol/mL],dataset_III,
688.3018867924528,138.7885638981855,B,O2 conc.B [nmol/mL],dataset_III,
688.4276729559748,138.7928655476561,B,O2 conc.B [nmol/mL],dataset_III,
688.5534591194969,138.8168829822109,B,O2 conc.B [nmol/mL],dataset_III,
688.6792452830189,139.2152886209527,B,O2 conc.B [nmol/mL],dataset_III,
688.8050314465409,139.1743047700944,B,O2 conc.B [nmol/mL],dataset_III,
688.930817610063,139.0797859456105,B,O2 conc.B [nmol/mL],dataset_III,
689.0566037735849,139.3774764200601,B,O2 conc.B [nmol/mL],dataset_III,
689.1823899371069,139.5374661909953,B,O2 conc.B [nmol/mL],dataset_III,
689.3081761006289,139.3009381534347,B,O2 conc.B [nmol/mL],dataset_III,
689.433962264151,139.0462397227485,B,O2 conc.B [nmol/mL],dataset_III,
689.559748427673,138.9837506930755,B,O2 conc.B [nmol/mL],dataset_III,
689.6855345911949,139.0311458165026,B,O2 conc.B [nmol/mL],dataset_III,
689.811320754717,138.7692011631621,B,O2 conc.B [nmol/mL],dataset_III,
689.937106918239,139.1861254953803,B,O2 conc.B [nmol/mL],dataset_III,
690.062893081761,139.2221595954688,B,O2 conc.B [nmol/mL],dataset_III,
690.188679245283,139.1621460463132,B,O2 conc.B [nmol/mL],dataset_III,
690.3144654088051,139.3087098952149,B,O2 conc.B [nmol/mL],dataset_III,
690.440251572327,138.9910376165011,B,O2 conc.B [nmol/mL],dataset_III,
690.566037735849,139.1269085743096,B,O2 conc.B [nmol/mL],dataset_III,
690.6918238993711,138.5102872881908,B,O2 conc.B [nmol/mL],dataset_III,
690.8176100628931,138.8878326870415,B,O2 conc.B [nmol/mL],dataset_III,
690.9433962264151,139.0382698918201,B,O2 conc.B [nmol/mL],dataset_III,
691.069182389937,138.9628054246935,B,O2 conc.B [nmol/mL],dataset_III,
691.1949685534591,139.6775187596706,B,O2 conc.B [nmol/mL],dataset_III,
691.3207547169811,138.6638657081524,B,O2 conc.B [nmol/mL],dataset_III,
691.4465408805031,139.0649983608002,B,O2 conc.B [nmol/mL],dataset_III,
691.5723270440252,138.9191170262643,B,O2 conc.B [nmol/mL],dataset_III,
691.6981132075472,139.703835208264,B,O2 conc.B [nmol/mL],dataset_III,
691.8238993710692,138.1212292808306,B,O2 conc.B [nmol/mL],dataset_III,
691.9496855345911,139.010209231113,B,O2 conc.B [nmol/mL],dataset_III,
692.0754716981132,138.8336210116277,B,O2 conc.B [nmol/mL],dataset_III,
692.2012578616352,138.8631976036355,B,O2 conc.B [nmol/mL],dataset_III,
692.3270440251572,139.3209891327704,B,O2 conc.B [nmol/mL],dataset_III,
692.4528301886793,138.5590194444969,B,O2 conc.B [nmol/mL],dataset_III,
692.5786163522013,139.1454441347175,B,O2 conc.B [nmol/mL],dataset_III,
692.7044025157232,138.6769212252026,B,O2 conc.B [nmol/mL],dataset_III,
692.8301886792453,139.1493543561899,B,O2 conc.B [nmol/mL],dataset_III,
692.9559748427673,138.3794834226858,B,O2 conc.B [nmol/mL],dataset_III,
693.0817610062893,138.7379085517132,B,O2 conc.B [nmol/mL],dataset_III,
693.2075471698113,139.2159781129907,B,O2 conc.B [nmol/mL],dataset_III,
693.3333333333334,138.8810232676954,B,O2 conc.B [nmol/mL],dataset_III,
693.4591194968554,138.7785670043818,B,O2 conc.B [nmol/mL],dataset_III,
693.5849056603773,138.5518550209178,B,O2 conc.B [nmol/mL],dataset_III,
693.7106918238994,138.331233301961,B,O2 conc.B [nmol/mL],dataset_III,
693.8364779874214,139.1067378847364,B,O2 conc.B [nmol/mL],dataset_III,
693.9622641509434,138.5873781207619,B,O2 conc.B [nmol/mL],dataset_III,
694.0880503144654,138.4128936045816,B,O2 conc.B [nmol/mL],dataset_III,
694.2138364779875,139.2880542063397,B,O2 conc.B [nmol/mL],dataset_III,
694.3396226415094,138.3714405805869,B,O2 conc.B [nmol/mL],dataset_III,
694.4654088050314,138.6752979866211,B,O2 conc.B [nmol/mL],dataset_III,
694.5911949685535,138.8592052867078,B,O2 conc.B [nmol/mL],dataset_III,
694.7169811320755,138.6070725943139,B,O2 conc.B [nmol/mL],dataset_III,
694.8427672955975,138.6114499690305,B,O2 conc.B [nmol/mL],dataset_III,
694.9685534591194,139.1479883871261,B,O2 conc.B [nmol/mL],dataset_III,
695.0943396226415,138.6248507326842,B,O2 conc.B [nmol/mL],dataset_III,
695.2201257861635,138.5727811523612,B,O2 conc.B [nmol/mL],dataset_III,
695.3459119496855,138.2288692658017,B,O2 conc.B [nmol/mL],dataset_III,
695.4716981132076,138.7958713799463,B,O2 conc.B [nmol/mL],dataset_III,
695.5974842767296,138.549541329251,B,O2 conc.B [nmol/mL],dataset_III,
695.7232704402516,138.3393651133253,B,O2 conc.B [nmol/mL],dataset_III,
695.8490566037735,138.8927701402709,B,O2 conc.B [nmol/mL],dataset_III,
695.9748427672956,138.4939206256434,B,O2 conc.B [nmol/mL],dataset_III,
696.1006289308176,138.5850868138463,B,O2 conc.B [nmol/mL],dataset_III,
696.2264150943396,138.1800432884653,B,O2 conc.B [nmol/mL],dataset_III,
696.3522012578617,138.6381479869888,B,O2 conc.B [nmol/mL],dataset_III,
696.4779874213837,139.0218772684268,B,O2 conc.B [nmol/mL],dataset_III,
696.6037735849056,138.4578199516498,B,O2 conc.B [nmol/mL],dataset_III,
696.7295597484276,138.1452427570007,B,O2 conc.B [nmol/mL],dataset_III,
696.8553459119497,138.3596108729227,B,O2 conc.B [nmol/mL],dataset_III,
696.9811320754717,138.9074105870838,B,O2 conc.B [nmol/mL],dataset_III,
697.1069182389937,138.9135962529096,B,O2 conc.B [nmol/mL],dataset_III,
697.2327044025158,138.8112981810456,B,O2 conc.B [nmol/mL],dataset_III,
697.3584905660377,138.6594033260562,B,O2 conc.B [nmol/mL],dataset_III,
697.4842767295597,138.8389807920474,B,O2 conc.B [nmol/mL],dataset_III,
697.6100628930817,138.9613350956396,B,O2 conc.B [nmol/mL],dataset_III,
697.7358490566038,138.9715162561959,B,O2 conc.B [nmol/mL],dataset_III,
697.8616352201258,138.8005973361518,B,O2 conc.B [nmol/mL],dataset_III,
697.9874213836478,138.7005998722924,B,O2 conc.B [nmol/mL],dataset_III,
698.1132075471698,139.1906927110265,B,O2 conc.B [nmol/mL],dataset_III,
698.2389937106918,138.4074702098157,B,O2 conc.B [nmol/mL],dataset_III,
698.3647798742138,138.91154802657,B,O2 conc.B [nmol/mL],dataset_III,
698.4905660377358,138.6322610092357,B,O2 conc.B [nmol/mL],dataset_III,
698.6163522012579,138.6111961724558,B,O2 conc.B [nmol/mL],dataset_III,
698.7421383647799,138.5235927869688,B,O2 conc.B [nmol/mL],dataset_III,
698.8679245283018,138.4871768876228,B,O2 conc.B [nmol/mL],dataset_III,
698.9937106918239,139.0292553686389,B,O2 conc.B [nmol/mL],dataset_III,
699.1194968553459,138.6644041193621,B,O2 conc.B [nmol/mL],dataset_III,
699.2452830188679,138.2823171899486,B,O2 conc.B [nmol/mL],dataset_III,
699.37106918239,138.2365456337342,B,O2 conc.B [nmol/mL],dataset_III,
699.496855345912,138.7430416815128,B,O2 conc.B [nmol/mL],dataset_III,
699.622641509434,139.1179973974831,B,O2 conc.B [nmol/mL],dataset_III,
699.7484276729559,138.7805181856228,B,O2 conc.B [nmol/mL],dataset_III,
699.874213836478,138.4350086865554,B,O2 conc.B [nmol/mL],dataset_III,
700.0,138.2874876766788,B,O2 conc.B [nmol/mL],dataset_III,
700.125786163522,138.4407577416308,B,O2 conc.B [nmol/mL],dataset_III,
700.2515723270441,138.1501202962915,B,O2 conc.B [nmol/mL],dataset_III,
700.377358490566,138.3840528556196,B,O2 conc.B [nmol/mL],dataset_III,
700.503144654088,138.564154157311,B,O2 conc.B [nmol/mL],dataset_III,
700.62893081761,138.7434483231549,B,O2 conc.B [nmol/mL],dataset_III,
700.7547169811321,138.2291485727366,B,O2 conc.B [nmol/mL],dataset_III,
700.8805031446541,137.876949739927,B,O2 conc.B [nmol/mL],dataset_III,
701.0062893081761,138.3090930605393,B,O2 conc.B [nmol/mL],dataset_III,
701.1320754716982,138.3085619417595,B,O2 conc.B [nmol/mL],dataset_III,
701.2578616352201,138.1954724358048,B,O2 conc.B [nmol/mL],dataset_III,
701.3836477987421,138.2030127450453,B,O2 conc.B [nmol/mL],dataset_III,
701.5094339622642,138.4499232491693,B,O2 conc.B [nmol/mL],dataset_III,
701.6352201257862,138.1718852900896,B,O2 conc.B [nmol/mL],dataset_III,
701.7610062893082,138.6215511288363,B,O2 conc.B [nmol/mL],dataset_III,
701.8867924528302,137.9925504157742,B,O2 conc.B [nmol/mL],dataset_III,
702.0125786163522,138.1741544691541,B,O2 conc.B [nmol/mL],dataset_III,
702.1383647798742,137.9505058101925,B,O2 conc.B [nmol/mL],dataset_III,
702.2641509433962,138.082454510768,B,O2 conc.B [nmol/mL],dataset_III,
702.3899371069183,138.8356862417038,B,O2 conc.B [nmol/mL],dataset_III,
702.5157232704403,137.9939307409111,B,O2 conc.B [nmol/mL],dataset_III,
702.6415094339623,138.7895219875051,B,O2 conc.B [nmol/mL],dataset_III,
702.7672955974842,138.6435787828478,B,O2 conc.B [nmol/mL],dataset_III,
702.8930817610063,138.1984837102302,B,O2 conc.B [nmol/mL],dataset_III,
703.0188679245283,138.647135751657,B,O2 conc.B [nmol/mL],dataset_III,
703.1446540880503,138.5234608472955,B,O2 conc.B [nmol/mL],dataset_III,
703.2704402515724,138.0461496585754,B,O2 conc.B [nmol/mL],dataset_III,
703.3962264150944,138.503893459166,B,O2 conc.B [nmol/mL],dataset_III,
703.5220125786163,137.9794666188583,B,O2 conc.B [nmol/mL],dataset_III,
703.6477987421383,138.5003422621359,B,O2 conc.B [nmol/mL],dataset_III,
703.7735849056604,138.4480280298512,B,O2 conc.B [nmol/mL],dataset_III,
703.8993710691824,138.1829501528988,B,O2 conc.B [nmol/mL],dataset_III,
704.0251572327044,138.3886897797775,B,O2 conc.B [nmol/mL],dataset_III,
704.1509433962265,138.2436381758447,B,O2 conc.B [nmol/mL],dataset_III,
704.2767295597484,138.1655941093863,B,O2 conc.B [nmol/mL],dataset_III,
704.4025157232704,138.746228279007,B,O2 conc.B [nmol/mL],dataset_III,
704.5283018867924,137.7902852044668,B,O2 conc.B [nmol/mL],dataset_III,
704.6540880503145,138.0435535982217,B,O2 conc.B [nmol/mL],dataset_III,
704.7798742138365,137.8876138275956,B,O2 conc.B [nmol/mL],dataset_III,
704.9056603773585,137.9257141224863,B,O2 conc.B [nmol/mL],dataset_III,
705.0314465408806,138.3153292779793,B,O2 conc.B [nmol/mL],dataset_III,
705.1572327044025,138.0001979218949,B,O2 conc.B [nmol/mL],dataset_III,
705.2830188679245,138.0612426761515,B,O2 conc.B [nmol/mL],dataset_III,
705.4088050314465,138.3620158522384,B,O2 conc.B [nmol/mL],dataset_III,
705.5345911949686,138.165399673705,B,O2 conc.B [nmol/mL],dataset_III,
705.6603773584906,137.9620649595427,B,O2 conc.B [nmol/mL],dataset_III,
705.7861635220125,138.23644242869,B,O2 conc.B [nmol/mL],dataset_III,
705.9119496855346,137.8887213406842,B,O2 conc.B [nmol/mL],dataset_III,
706.0377358490566,138.328635709017,B,O2 conc.B [nmol/mL],dataset_III,
706.1635220125786,138.221538539804,B,O2 conc.B [nmol/mL],dataset_III,
706.2893081761006,138.438808541055,B,O2 conc.B [nmol/mL],dataset_III,
706.4150943396227,138.2212420158981,B,O2 conc.B [nmol/mL],dataset_III,
706.5408805031446,137.4764318714055,B,O2 conc.B [nmol/mL],dataset_III,
706.6666666666666,137.7869704797581,B,O2 conc.B [nmol/mL],dataset_III,
706.7924528301887,138.2693224462505,B,O2 conc.B [nmol/mL],dataset_III,
706.9182389937107,137.4369337663434,B,O2 conc.B [nmol/mL],dataset_III,
707.0440251572327,137.6390027437276,B,O2 conc.B [nmol/mL],dataset_III,
707.1698113207547,137.6840443715405,B,O2 conc.B [nmol/mL],dataset_III,
707.2955974842768,138.0565196687066,B,O2 conc.B [nmol/mL],dataset_III,
707.4213836477987,137.7998129077342,B,O2 conc.B [nmol/mL],dataset_III,
707.5471698113207,138.1646240500802,B,O2 conc.B [nmol/mL],dataset_III,
707.6729559748428,138.3773048169513,B,O2 conc.B [nmol/mL],dataset_III,
707.7987421383648,137.7116054494956,B,O2 conc.B [nmol/mL],dataset_III,
707.9245283018868,137.7576960490847,B,O2 conc.B [nmol/mL],dataset_III,
708.0503144654087,138.1359231059101,B,O2 conc.B [nmol/mL],dataset_III,
708.1761006289308,138.5534337944628,B,O2 conc.B [nmol/mL],dataset_III,
708.3018867924528,137.6330329045764,B,O2 conc.B [nmol/mL],dataset_III,
708.4276729559748,138.1049798492089,B,O2 conc.B [nmol/mL],dataset_III,
708.5534591194969,138.218271424205,B,O2 conc.B [nmol/mL],dataset_III,
708.6792452830189,138.6125102571794,B,O2 conc.B [nmol/mL],dataset_III,
708.8050314465409,138.0164354597871,B,O2 conc.B [nmol/mL],dataset_III,
708.930817610063,138.058642688178,B,O2 conc.B [nmol/mL],dataset_III,
709.0566037735849,137.6693785598009,B,O2 conc.B [nmol/mL],dataset_III,
709.1823899371069,138.2695540576825,B,O2 conc.B [nmol/mL],dataset_III,
709.3081761006289,137.6554027372308,B,O2 conc.B [nmol/mL],dataset_III,
709.433962264151,138.5710292355853,B,O2 conc.B [nmol/mL],dataset_III,
709.559748427673,138.0536065947502,B,O2 conc.B [nmol/mL],dataset_III,
709.6855345911949,138.1608092721517,B,O2 conc.B [nmol/mL],dataset_III,
709.811320754717,138.0220525405445,B,O2 conc.B [nmol/mL],dataset_III,
709.937106918239,137.5916516418044,B,O2 conc.B [nmol/mL],dataset_III,
710.062893081761,138.2654455944374,B,O2 conc.B [nmol/mL],dataset_III,
710.188679245283,137.4539383532873,B,O2 conc.B [nmol/mL],dataset_III,
710.3144654088051,137.9618880426015,B,O2 conc.B [nmol/mL],dataset_III,
710.440251572327,137.5362328177998,B,O2 conc.B [nmol/mL],dataset_III,
710.566037735849,137.3592004575794,B,O2 conc.B [nmol/mL],dataset_III,
710.6918238993711,137.7472667473852,B,O2 conc.B [nmol/mL],dataset_III,
710.8176100628931,137.4320351034274,B,O2 conc.B [nmol/mL],dataset_III,
710.9433962264151,137.5122818254223,B,O2 conc.B [nmol/mL],dataset_III,
711.069182389937,138.1980071336619,B,O2 conc.B [nmol/mL],dataset_III,
711.1949685534591,137.8272775276401,B,O2 conc.B [nmol/mL],dataset_III,
711.3207547169811,137.6487350381978,B,O2 conc.B [nmol/mL],dataset_III,
711.4465408805031,137.5307157894847,B,O2 conc.B [nmol/mL],dataset_III,
711.5723270440252,137.9235758796814,B,O2 conc.B [nmol/mL],dataset_III,
711.6981132075472,137.3805481413456,B,O2 conc.B [nmol/mL],dataset_III,
711.8238993710692,137.4850389285839,B,O2 conc.B [nmol/mL],dataset_III,
711.9496855345913,137.9597684700767,B,O2 conc.B [nmol/mL],dataset_III,
712.0754716981132,137.633824740521,B,O2 conc.B [nmol/mL],dataset_III,
712.2012578616352,137.7595472173875,B,O2 conc.B [nmol/mL],dataset_III,
712.3270440251572,137.7150216408335,B,O2 conc.B [nmol/mL],dataset_III,
712.4528301886793,138.054422784577,B,O2 conc.B [nmol/mL],dataset_III,
712.5786163522013,138.0832730483066,B,O2 conc.B [nmol/mL],dataset_III,
712.7044025157232,138.0676127053212,B,O2 conc.B [nmol/mL],dataset_III,
712.8301886792453,137.8994360437081,B,O2 conc.B [nmol/mL],dataset_III,
712.9559748427673,137.5160698722976,B,O2 conc.B [nmol/mL],dataset_III,
713.0817610062893,136.8814497747315,B,O2 conc.B [nmol/mL],dataset_III,
713.2075471698113,136.9445716172442,B,O2 conc.B [nmol/mL],dataset_III,
713.3333333333334,138.0713096482621,B,O2 conc.B [nmol/mL],dataset_III,
713.4591194968554,138.1192996898992,B,O2 conc.B [nmol/mL],dataset_III,
713.5849056603773,137.3713105709226,B,O2 conc.B [nmol/mL],dataset_III,
713.7106918238994,137.4329019332193,B,O2 conc.B [nmol/mL],dataset_III,
713.8364779874214,138.1660873271972,B,O2 conc.B [nmol/mL],dataset_III,
713.9622641509434,137.4834140806408,B,O2 conc.B [nmol/mL],dataset_III,
714.0880503144654,137.5769275902124,B,O2 conc.B [nmol/mL],dataset_III,
714.2138364779875,137.3206139338219,B,O2 conc.B [nmol/mL],dataset_III,
714.3396226415094,137.4467023488662,B,O2 conc.B [nmol/mL],dataset_III,
714.4654088050314,137.8948445889128,B,O2 conc.B [nmol/mL],dataset_III,
714.5911949685535,137.3502333176045,B,O2 conc.B [nmol/mL],dataset_III,
714.7169811320755,138.2621174688732,B,O2 conc.B [nmol/mL],dataset_III,
714.8427672955975,137.626401015622,B,O2 conc.B [nmol/mL],dataset_III,
714.9685534591194,137.4307248958138,B,O2 conc.B [nmol/mL],dataset_III,
715.0943396226415,137.7508757740327,B,O2 conc.B [nmol/mL],dataset_III,
715.2201257861635,137.7764476602589,B,O2 conc.B [nmol/mL],dataset_III,
715.3459119496855,137.8815515553463,B,O2 conc.B [nmol/mL],dataset_III,
715.4716981132076,138.0033139011455,B,O2 conc.B [nmol/mL],dataset_III,
715.5974842767296,137.9269541450582,B,O2 conc.B [nmol/mL],dataset_III,
715.7232704402516,137.5073252678309,B,O2 conc.B [nmol/mL],dataset_III,
715.8490566037735,137.7895633167911,B,O2 conc.B [nmol/mL],dataset_III,
715.9748427672956,137.4332864527103,B,O2 conc.B [nmol/mL],dataset_III,
716.1006289308176,137.6206661699413,B,O2 conc.B [nmol/mL],dataset_III,
716.2264150943396,138.2795536999855,B,O2 conc.B [nmol/mL],dataset_III,
716.3522012578617,137.3565527114894,B,O2 conc.B [nmol/mL],dataset_III,
716.4779874213837,137.4511483209903,B,O2 conc.B [nmol/mL],dataset_III,
716.6037735849056,137.2422190121738,B,O2 conc.B [nmol/mL],dataset_III,
716.7295597484276,137.6809042734723,B,O2 conc.B [nmol/mL],dataset_III,
716.8553459119497,137.5899362767863,B,O2 conc.B [nmol/mL],dataset_III,
716.9811320754717,137.0568448090084,B,O2 conc.B [nmol/mL],dataset_III,
717.1069182389937,137.7065155703863,B,O2 conc.B [nmol/mL],dataset_III,
717.2327044025158,137.5170781639834,B,O2 conc.B [nmol/mL],dataset_III,
717.3584905660377,137.443891792204,B,O2 conc.B [nmol/mL],dataset_III,
717.4842767295597,137.6432380787967,B,O2 conc.B [nmol/mL],dataset_III,
717.6100628930817,137.8058431014809,B,O2 conc.B [nmol/mL],dataset_III,
717.7358490566038,136.9752269630805,B,O2 conc.B [nmol/mL],dataset_III,
717.8616352201258,137.3133498468815,B,O2 conc.B [nmol/mL],dataset_III,
717.9874213836478,136.5638136023353,B,O2 conc.B [nmol/mL],dataset_III,
718.1132075471698,137.1669656956026,B,O2 conc.B [nmol/mL],dataset_III,
718.2389937106918,137.2510531056979,B,O2 conc.B [nmol/mL],dataset_III,
718.3647798742138,136.6003168595044,B,O2 conc.B [nmol/mL],dataset_III,
718.4905660377358,136.9179784901574,B,O2 conc.B [nmol/mL],dataset_III,
718.6163522012579,137.3026001972289,B,O2 conc.B [nmol/mL],dataset_III,
718.7421383647799,137.3883715915728,B,O2 conc.B [nmol/mL],dataset_III,
718.8679245283018,137.1774970821272,B,O2 conc.B [nmol/mL],dataset_III,
718.9937106918239,137.1128517953518,B,O2 conc.B [nmol/mL],dataset_III,
719.1194968553459,137.0206699548449,B,O2 conc.B [nmol/mL],dataset_III,
719.2452830188679,137.049289686362,B,O2 conc.B [nmol/mL],dataset_III,
719.37106918239,137.4561216806282,B,O2 conc.B [nmol/mL],dataset_III,
719.496855345912,137.5982198350178,B,O2 conc.B [nmol/mL],dataset_III,
719.622641509434,136.9464658907095,B,O2 conc.B [nmol/mL],dataset_III,
719.7484276729559,137.6632246969743,B,O2 conc.B [nmol/mL],dataset_III,
719.874213836478,137.5894038855036,B,O2 conc.B [nmol/mL],dataset_III,
720.0,136.9044207933279,B,O2 conc.B [nmol/mL],dataset_III,rotenone+antimycin
720.4905660377359,137.2313397279945,B,O2 conc.B [nmol/mL],dataset_III,
720.9811320754717,137.5782083558737,B,O2 conc.B [nmol/mL],dataset_III,
721.4716981132076,137.2341351554496,B,O2 conc.B [nmol/mL],dataset_III,
721.9622641509434,137.2852349499383,B,O2 conc.B [nmol/mL],dataset_III,
722.4528301886793,137.1464760738763,B,O2 conc.B [nmol/mL],dataset_III,
722.9433962264151,137.4308872716477,B,O2 conc.B [nmol/mL],dataset_III,
723.433962264151,137.3544267625374,B,O2 conc.B [nmol/mL],dataset_III,
723.9245283018868,136.6960242689592,B,O2 conc.B [nmol/mL],dataset_III,
724.4150943396227,137.1794567831935,B,O2 conc.B [nmol/mL],dataset_III,
724.9056603773585,136.9288045085835,B,O2 conc.B [nmol/mL],dataset_III,
725.3962264150944,137.5516118025344,B,O2 conc.B [nmol/mL],dataset_III,
725.8867924528302,136.7774822705114,B,O2 conc.B [nmol/mL],dataset_III,
726.377358490566,137.4394091199743,B,O2 conc.B [nmol/mL],dataset_III,
726.8679245283018,136.8624722821568,B,O2 conc.B [nmol/mL],dataset_III,
727.3584905660377,137.0699796677787,B,O2 conc.B [nmol/mL],dataset_III,
727.8490566037735,137.0009443593567,B,O2 conc.B [nmol/mL],dataset_III,
728.3396226415094,137.01083200927,B,O2 conc.B [nmol/mL],dataset_III,
728.8301886792453,137.4172214655863,B,O2 conc.B [nmol/mL],dataset_III,
729.3207547169811,137.1127102264242,B,O2 conc.B [nmol/mL],dataset_III,
729.811320754717,137.5029952199775,B,O2 conc.B [nmol/mL],dataset_III,
730.3018867924528,136.617689430933,B,O2 conc.B [nmol/mL],dataset_III,
730.7924528301887,136.8554518758518,B,O2 conc.B [nmol/mL],dataset_III,
731.2830188679245,136.9349060585889,B,O2 conc.B [nmol/mL],dataset_III,
731.7735849056604,136.8014910497127,B,O2 conc.B [nmol/mL],dataset_III,
732.2641509433962,137.4662142138582,B,O2 conc.B [nmol/mL],dataset_III,
732.7547169811321,137.7078755952477,B,O2 conc.B [nmol/mL],dataset_III,
733.2452830188679,137.447511403393,B,O2 conc.B [nmol/mL],dataset_III,
733.7358490566038,136.8088092349443,B,O2 conc.B [nmol/mL],dataset_III,
734.2264150943396,137.1513940951426,B,O2 conc.B [nmol/mL],dataset_III,
734.7169811320755,137.71633205362,B,O2 conc.B [nmol/mL],dataset_III,
735.2075471698113,137.2195296147849,B,O2 conc.B [nmol/mL],dataset_III,
735.6981132075472,137.5726896965713,B,O2 conc.B [nmol/mL],dataset_III,
736.188679245283,137.7746098914111,B,O2 conc.B [nmol/mL],dataset_III,
736.6792452830189,136.676427905652,B,O2 conc.B [nmol/mL],dataset_III,
737.1698113207547,137.8339939902786,B,O2 conc.B [nmol/mL],dataset_III,
737.6603773584906,136.8496742003642,B,O2 conc.B [nmol/mL],dataset_III,
738.1509433962265,137.3685432536665,B,O2 conc.B [nmol/mL],dataset_III,
738.6415094339623,137.2506288000368,B,O2 conc.B [nmol/mL],dataset_III,
739.1320754716982,137.3284251222816,B,O2 conc.B [nmol/mL],dataset_III,
739.622641509434,137.1805649481929,B,O2 conc.B [nmol/mL],dataset_III,
740.1132075471698,137.0338762694857,B,O2 conc.B [nmol/mL],dataset_III,
740.6037735849056,137.3082907693249,B,O2 conc.B [nmol/mL],dataset_III,
741.0943396226415,137.1274911575694,B,O2 conc.B [nmol/mL],dataset_III,
741.5849056603773,137.2754659750641,B,O2 conc.B [nmol/mL],dataset_III,
742.0754716981132,137.0388294540684,B,O2 conc.B [nmol/mL],dataset_III,
742.566037735849,137.4714682784497,B,O2 conc.B [nmol/mL],dataset_III,
743.0566037735849,137.0713688650371,B,O2 conc.B [nmol/mL],dataset_III,
743.5471698113207,137.084031114845,B,O2 conc.B [nmol/mL],dataset_III,
744.0377358490566,136.7900335160074,B,O2 conc.B [nmol/mL],dataset_III,
744.5283018867924,137.6589804869975,B,O2 conc.B [nmol/mL],dataset_III,
745.0188679245283,137.7344495188092,B,O2 conc.B [nmol/mL],dataset_III,
745.5094339622641,136.8681706867938,B,O2 conc.B [nmol/mL],dataset_III,
746.0,137.6006876157371,B,O2 conc.B [nmol/mL],dataset_III,
746.4905660377359,136.5919181752926,B,O2 conc.B [nmol/mL],dataset_III,
746.9811320754717,136.7403775686707,B,O2 conc.B [nmol/mL],dataset_III,
747.4716981132076,136.6101424428695,B,O2 conc.B [nmol/mL],dataset_III,
747.9622641509434,137.0848156365163,B,O2 conc.B [nmol/mL],dataset_III,
748.4528301886793,137.2488963787195,B,O2 conc.B [nmol/mL],dataset_III,
748.9433962264151,136.8073281481923,B,O2 conc.B [nmol/mL],dataset_III,
749.433962264151,137.7777522228589,B,O2 conc.B [nmol/mL],dataset_III,
749.9245283018868,137.8078667737702,B,O2 conc.B [nmol/mL],dataset_III,
750.4150943396227,136.9494143162973,B,O2 conc.B [nmol/mL],dataset_III,
