time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
652.1282798833819,136.3120393251636,B,O2 conc.B [nmol/mL],dataset_II,
652.3032069970845,135.2335679336198,B,O2 conc.B [nmol/mL],dataset_II,
652.4781341107872,135.0957748207176,B,O2 conc.B [nmol/mL],dataset_II,
652.6530612244898,135.222084192105,B,O2 conc.B [nmol/mL],dataset_II,
652.8279883381924,135.0672849573419,B,O2 conc.B [nmol/mL],dataset_II,
653.0029154518951,135.1286368603917,B,O2 conc.B [nmol/mL],dataset_II,
653.1778425655976,135.1585392895873,B,O2 conc.B [nmol/mL],dataset_II,
653.3527696793003,135.6709589409955,B,O2 conc.B [nmol/mL],dataset_II,
653.5276967930029,134.6827995161115,B,O2 conc.B [nmol/mL],dataset_II,
653.7026239067055,135.2473789266158,B,O2 conc.B [nmol/mL],dataset_II,
653.8775510204082,135.3109096011882,B,O2 conc.B [nmol/mL],dataset_II,
654.0524781341107,135.2240700047136,B,O2 conc.B [nmol/mL],dataset_II,
654.2274052478134,134.8253534140412,B,O2 conc.B [nmol/mL],dataset_II,
654.4023323615161,135.9205205527088,B,O2 conc.B [nmol/mL],dataset_II,
654.5772594752186,134.3904105609154,B,O2 conc.B [nmol/mL],dataset_II,
654.7521865889213,134.7828600696781,B,O2 conc.B [nmol/mL],dataset_II,
654.927113702624,134.8419124799426,B,O2 conc.B [nmol/mL],dataset_II,
655.1020408163265,135.0955461209649,B,O2 conc.B [nmol/mL],dataset_II,
655.2769679300292,135.451623675472,B,O2 conc.B [nmol/mL],dataset_II,
655.4518950437317,135.2319204832325,B,O2 conc.B [nmol/mL],dataset_II,
655.6268221574344,134.9306934537939,B,O2 conc.B [nmol/mL],dataset_II,
655.801749271137,135.0367717790301,B,O2 conc.B [nmol/mL],dataset_II,
655.9766763848396,135.0284829365173,B,O2 conc.B [nmol/mL],dataset_II,
656.1516034985423,134.5984345934567,B,O2 conc.B [nmol/mL],dataset_II,
656.3265306122449,135.5416015505539,B,O2 conc.B [nmol/mL],dataset_II,
656.5014577259475,134.7843950069886,B,O2 conc.B [nmol/mL],dataset_II,
656.6763848396502,134.3466976616961,B,O2 conc.B [nmol/mL],dataset_II,
656.8513119533528,135.3827372637515,B,O2 conc.B [nmol/mL],dataset_II,
657.0262390670554,134.2900454923047,B,O2 conc.B [nmol/mL],dataset_II,
657.201166180758,134.9661522356163,B,O2 conc.B [nmol/mL],dataset_II,
657.3760932944606,135.4966471247347,B,O2 conc.B [nmol/mL],dataset_II,
657.5510204081633,134.9435897959543,B,O2 conc.B [nmol/mL],dataset_II,
657.7259475218659,134.8313076189137,B,O2 conc.B [nmol/mL],dataset_II,
657.9008746355685,134.7550971217379,B,O2 conc.B [nmol/mL],dataset_II,
658.0758017492711,135.3502008746174,B,O2 conc.B [nmol/mL],dataset_II,
658.2507288629738,134.8777291671225,B,O2 conc.B [nmol/mL],dataset_II,
658.4256559766764,135.3419929884507,B,O2 conc.B [nmol/mL],dataset_II,
658.600583090379,134.6480007529541,B,O2 conc.B [nmol/mL],dataset_II,
658.7755102040817,135.4365808876838,B,O2 conc.B [nmol/mL],dataset_II,
658.9504373177842,135.1722070231063,B,O2 conc.B [nmol/mL],dataset_II,
659.1253644314869,135.7159975096213,B,O2 conc.B [nmol/mL],dataset_II,
659.3002915451895,135.14756186455,B,O2 conc.B [nmol/mL],dataset_II,
659.4752186588921,135.2727491414993,B,O2 conc.B [nmol/mL],dataset_II,
659.6501457725948,135.9057243925817,B,O2 conc.B [nmol/mL],dataset_II,
659.8250728862973,135.2266936777252,B,O2 conc.B [nmol/mL],dataset_II,
660.0,135.0532587709151,B,O2 conc.B [nmol/mL],dataset_II,rotenone+antimycin
660.0769679300291,135.3157497525493,B,O2 conc.B [nmol/mL],dataset_II,
660.1539358600583,134.9422979164617,B,O2 conc.B [nmol/mL],dataset_II,
660.2309037900875,134.7282961596948,B,O2 conc.B [nmol/mL],dataset_II,
660.3078717201166,134.6851461495282,B,O2 conc.B [nmol/mL],dataset_II,
660.3848396501458,134.5429600566399,B,O2 conc.B [nmol/mL],dataset_II,
660.4618075801749,134.8129007672571,B,O2 conc.B [nmol/mL],dataset_II,
660.5387755102041,134.8552116301721,B,O2 conc.B [nmol/mL],dataset_II,
660.6157434402332,135.0809007428102,B,O2 conc.B [nmol/mL],dataset_II,
660.6927113702624,135.132321410976,B,O2 conc.B [nmol/mL],dataset_II,
660.7696793002915,134.654289297923,B,O2 conc.B [nmol/mL],dataset_II,
660.8466472303207,134.5116880879506,B,O2 conc.B [nmol/mL],dataset_II,
660.9236151603499,134.9402006811495,B,O2 conc.B [nmol/mL],dataset_II,
661.000583090379,134.8678302619954,B,O2 conc.B [nmol/mL],dataset_II,
661.0775510204081,134.7645659219942,B,O2 conc.B [nmol/mL],dataset_II,
661.1545189504374,134.3982726842371,B,O2 conc.B [nmol/mL],dataset_II,
661.2314868804665,134.755239770025,B,O2 conc.B [nmol/mL],dataset_II,
661.3084548104956,134.7949936342697,B,O2 conc.B [nmol/mL],dataset_II,
661.3854227405247,134.4376591649061,B,O2 conc.B [nmol/mL],dataset_II,
661.462390670554,134.5462576211185,B,O2 conc.B [nmol/mL],dataset_II,
661.5393586005831,134.593933093629,B,O2 conc.B [nmol/mL],dataset_II,
661.6163265306122,134.5344924506126,B,O2 conc.B [nmol/mL],dataset_II,
661.6932944606414,135.0655075765242,B,O2 conc.B [nmol/mL],dataset_II,
661.7702623906705,135.3666879454193,B,O2 conc.B [nmol/mL],dataset_II,
661.8472303206997,134.6834987515194,B,O2 conc.B [nmol/mL],dataset_II,
661.9241982507289,135.1048841748024,B,O2 conc.B [nmol/mL],dataset_II,
662.001166180758,134.626006434814,B,O2 conc.B [nmol/mL],dataset_II,
662.0781341107871,135.1837726405115,B,O2 conc.B [nmol/mL],dataset_II,
662.1551020408164,134.6346047849493,B,O2 conc.B [nmol/mL],dataset_II,
662.2320699708455,135.0012947654127,B,O2 conc.B [nmol/mL],dataset_II,
662.3090379008746,134.8077251129574,B,O2 conc.B [nmol/mL],dataset_II,
662.3860058309037,134.8271333443298,B,O2 conc.B [nmol/mL],dataset_II,
662.462973760933,135.1671041446781,B,O2 conc.B [nmol/mL],dataset_II,
662.5399416909621,134.9839223987721,B,O2 conc.B [nmol/mL],dataset_II,
662.6169096209912,134.3459891668953,B,O2 conc.B [nmol/mL],dataset_II,
662.6938775510204,134.7480311383433,B,O2 conc.B [nmol/mL],dataset_II,
662.7708454810496,134.5473554831565,B,O2 conc.B [nmol/mL],dataset_II,
662.8478134110787,134.5166953816443,B,O2 conc.B [nmol/mL],dataset_II,
662.9247813411079,134.7944176603089,B,O2 conc.B [nmol/mL],dataset_II,
663.001749271137,134.3137200158154,B,O2 conc.B [nmol/mL],dataset_II,
663.0787172011662,135.0132962979884,B,O2 conc.B [nmol/mL],dataset_II,
663.1556851311954,134.8207585806728,B,O2 conc.B [nmol/mL],dataset_II,
663.2326530612245,134.7590887309661,B,O2 conc.B [nmol/mL],dataset_II,
663.3096209912536,134.6639667990256,B,O2 conc.B [nmol/mL],dataset_II,
663.3865889212829,134.7740625090653,B,O2 conc.B [nmol/mL],dataset_II,
663.463556851312,134.440939638969,B,O2 conc.B [nmol/mL],dataset_II,
663.5405247813411,134.2163040361392,B,O2 conc.B [nmol/mL],dataset_II,
663.6174927113702,134.6225464439232,B,O2 conc.B [nmol/mL],dataset_II,
663.6944606413994,135.0836165027788,B,O2 conc.B [nmol/mL],dataset_II,
663.7714285714286,135.0641860734734,B,O2 conc.B [nmol/mL],dataset_II,
663.8483965014577,134.4086151399194,B,O2 conc.B [nmol/mL],dataset_II,
663.9253644314869,134.1381727166103,B,O2 conc.B [nmol/mL],dataset_II,
664.002332361516,135.0662400783611,B,O2 conc.B [nmol/mL],dataset_II,
664.0793002915452,134.7908547952672,B,O2 conc.B [nmol/mL],dataset_II,
664.1562682215744,135.0629103479311,B,O2 conc.B [nmol/mL],dataset_II,
664.2332361516035,135.2747643146834,B,O2 conc.B [nmol/mL],dataset_II,
664.3102040816326,134.8951693652842,B,O2 conc.B [nmol/mL],dataset_II,
664.3871720116618,134.4469834676106,B,O2 conc.B [nmol/mL],dataset_II,
664.464139941691,135.0322844528409,B,O2 conc.B [nmol/mL],dataset_II,
664.5411078717201,134.6494135049962,B,O2 conc.B [nmol/mL],dataset_II,
664.6180758017492,134.3911147157278,B,O2 conc.B [nmol/mL],dataset_II,
664.6950437317785,134.5935768343519,B,O2 conc.B [nmol/mL],dataset_II,
664.7720116618076,134.713553361095,B,O2 conc.B [nmol/mL],dataset_II,
664.8489795918367,135.1254073096008,B,O2 conc.B [nmol/mL],dataset_II,
664.9259475218659,134.3443175810259,B,O2 conc.B [nmol/mL],dataset_II,
665.0029154518951,135.0482134622106,B,O2 conc.B [nmol/mL],dataset_II,
665.0798833819242,135.1281204146672,B,O2 conc.B [nmol/mL],dataset_II,
665.1568513119533,134.46436701142,B,O2 conc.B [nmol/mL],dataset_II,
665.2338192419825,135.0291505754264,B,O2 conc.B [nmol/mL],dataset_II,
665.3107871720116,134.5678031052708,B,O2 conc.B [nmol/mL],dataset_II,
665.3877551020408,134.6961761371596,B,O2 conc.B [nmol/mL],dataset_II,
665.46472303207,135.2098618813103,B,O2 conc.B [nmol/mL],dataset_II,
665.5416909620991,135.4012828148876,B,O2 conc.B [nmol/mL],dataset_II,
665.6186588921282,135.1928507797584,B,O2 conc.B [nmol/mL],dataset_II,
665.6956268221575,134.9326174747255,B,O2 conc.B [nmol/mL],dataset_II,
665.7725947521866,134.2205380368135,B,O2 conc.B [nmol/mL],dataset_II,
665.8495626822157,135.3915214176824,B,O2 conc.B [nmol/mL],dataset_II,
665.9265306122448,134.3957461657206,B,O2 conc.B [nmol/mL],dataset_II,
666.0034985422741,134.7938893572275,B,O2 conc.B [nmol/mL],dataset_II,
666.0804664723032,133.9007917124127,B,O2 conc.B [nmol/mL],dataset_II,
666.1574344023323,135.0356231720175,B,O2 conc.B [nmol/mL],dataset_II,
666.2344023323615,135.0414108597066,B,O2 conc.B [nmol/mL],dataset_II,
666.3113702623907,135.3891343041076,B,O2 conc.B [nmol/mL],dataset_II,
666.3883381924198,134.5892525945255,B,O2 conc.B [nmol/mL],dataset_II,
666.465306122449,134.5622674883642,B,O2 conc.B [nmol/mL],dataset_II,
666.5422740524781,134.8003859722156,B,O2 conc.B [nmol/mL],dataset_II,
666.6192419825073,134.1366836391544,B,O2 conc.B [nmol/mL],dataset_II,
666.6962099125365,134.9516505616592,B,O2 conc.B [nmol/mL],dataset_II,
666.7731778425656,134.5224016608439,B,O2 conc.B [nmol/mL],dataset_II,
666.8501457725947,134.7450307458982,B,O2 conc.B [nmol/mL],dataset_II,
666.927113702624,134.6524374775173,B,O2 conc.B [nmol/mL],dataset_II,
667.0040816326531,135.0660100511552,B,O2 conc.B [nmol/mL],dataset_II,
667.0810495626822,135.5723329994307,B,O2 conc.B [nmol/mL],dataset_II,
667.1580174927113,134.6773989354937,B,O2 conc.B [nmol/mL],dataset_II,
667.2349854227405,135.3686626995046,B,O2 conc.B [nmol/mL],dataset_II,
667.3119533527697,134.3620668921111,B,O2 conc.B [nmol/mL],dataset_II,
667.3889212827988,134.6627321144167,B,O2 conc.B [nmol/mL],dataset_II,
667.465889212828,134.1494940956929,B,O2 conc.B [nmol/mL],dataset_II,
667.5428571428571,134.4655283375223,B,O2 conc.B [nmol/mL],dataset_II,
667.6198250728863,134.9542581048323,B,O2 conc.B [nmol/mL],dataset_II,
667.6967930029155,134.9926102311761,B,O2 conc.B [nmol/mL],dataset_II,
667.7737609329446,134.5347739081667,B,O2 conc.B [nmol/mL],dataset_II,
667.8507288629737,134.8712573889354,B,O2 conc.B [nmol/mL],dataset_II,
667.927696793003,134.2275856122548,B,O2 conc.B [nmol/mL],dataset_II,
668.0046647230321,133.9863078985147,B,O2 conc.B [nmol/mL],dataset_II,
668.0816326530612,135.2325173886494,B,O2 conc.B [nmol/mL],dataset_II,
668.1586005830903,135.2086461631319,B,O2 conc.B [nmol/mL],dataset_II,
668.2355685131196,134.8325842184972,B,O2 conc.B [nmol/mL],dataset_II,
668.3125364431487,134.1937909245316,B,O2 conc.B [nmol/mL],dataset_II,
668.3895043731778,134.7347526061428,B,O2 conc.B [nmol/mL],dataset_II,
668.466472303207,134.4076069400373,B,O2 conc.B [nmol/mL],dataset_II,
668.5434402332362,135.3622218992951,B,O2 conc.B [nmol/mL],dataset_II,
668.6204081632653,135.0051007778185,B,O2 conc.B [nmol/mL],dataset_II,
668.6973760932945,134.4986170095358,B,O2 conc.B [nmol/mL],dataset_II,
668.7743440233236,134.4246360240709,B,O2 conc.B [nmol/mL],dataset_II,
668.8513119533527,134.6263524903906,B,O2 conc.B [nmol/mL],dataset_II,
668.928279883382,134.2544385609598,B,O2 conc.B [nmol/mL],dataset_II,
669.0052478134111,134.5966632458779,B,O2 conc.B [nmol/mL],dataset_II,
669.0822157434402,134.4637949958502,B,O2 conc.B [nmol/mL],dataset_II,
669.1591836734693,135.0927193901629,B,O2 conc.B [nmol/mL],dataset_II,
669.2361516034986,134.8890328250112,B,O2 conc.B [nmol/mL],dataset_II,
669.3131195335277,134.8410824852457,B,O2 conc.B [nmol/mL],dataset_II,
669.3900874635568,135.1037068213415,B,O2 conc.B [nmol/mL],dataset_II,
669.467055393586,134.7608322944517,B,O2 conc.B [nmol/mL],dataset_II,
669.5440233236152,134.2995170824981,B,O2 conc.B [nmol/mL],dataset_II,
669.6209912536443,134.5580054663436,B,O2 conc.B [nmol/mL],dataset_II,
669.6979591836734,134.7593748438455,B,O2 conc.B [nmol/mL],dataset_II,
669.7749271137026,134.6341987097682,B,O2 conc.B [nmol/mL],dataset_II,
669.8518950437318,134.8645431133441,B,O2 conc.B [nmol/mL],dataset_II,
669.9288629737609,135.0067680147778,B,O2 conc.B [nmol/mL],dataset_II,
670.0058309037901,134.8284524136415,B,O2 conc.B [nmol/mL],dataset_II,
670.0827988338192,135.0999777708604,B,O2 conc.B [nmol/mL],dataset_II,
670.1597667638484,134.5099042396538,B,O2 conc.B [nmol/mL],dataset_II,
670.2367346938776,135.4495027053354,B,O2 conc.B [nmol/mL],dataset_II,
670.3137026239067,134.634174296482,B,O2 conc.B [nmol/mL],dataset_II,
670.3906705539358,135.1502231302292,B,O2 conc.B [nmol/mL],dataset_II,
670.467638483965,135.1554216521848,B,O2 conc.B [nmol/mL],dataset_II,
670.5446064139942,134.4605003507523,B,O2 conc.B [nmol/mL],dataset_II,
670.6215743440233,134.8972145334977,B,O2 conc.B [nmol/mL],dataset_II,
670.6985422740524,135.0127969795876,B,O2 conc.B [nmol/mL],dataset_II,
670.7755102040816,135.2665262428404,B,O2 conc.B [nmol/mL],dataset_II,
670.8524781341108,135.0687738038839,B,O2 conc.B [nmol/mL],dataset_II,
670.9294460641399,134.8247799874483,B,O2 conc.B [nmol/mL],dataset_II,
671.0064139941691,134.5748751886273,B,O2 conc.B [nmol/mL],dataset_II,
671.0833819241982,134.5805649716276,B,O2 conc.B [nmol/mL],dataset_II,
671.1603498542274,134.4729773501861,B,O2 conc.B [nmol/mL],dataset_II,
671.2373177842566,134.9790942176036,B,O2 conc.B [nmol/mL],dataset_II,
671.3142857142857,135.3122041688352,B,O2 conc.B [nmol/mL],dataset_II,
671.3912536443148,134.7583072766037,B,O2 conc.B [nmol/mL],dataset_II,
671.468221574344,134.7235468514557,B,O2 conc.B [nmol/mL],dataset_II,
671.5451895043732,134.2015129107191,B,O2 conc.B [nmol/mL],dataset_II,
671.6221574344023,135.5477311511292,B,O2 conc.B [nmol/mL],dataset_II,
671.6991253644314,134.4380611790556,B,O2 conc.B [nmol/mL],dataset_II,
671.7760932944607,134.2830193378871,B,O2 conc.B [nmol/mL],dataset_II,
671.8530612244898,135.0066786631203,B,O2 conc.B [nmol/mL],dataset_II,
671.9300291545189,134.9261003806835,B,O2 conc.B [nmol/mL],dataset_II,
672.0069970845481,134.9649520673671,B,O2 conc.B [nmol/mL],dataset_II,
672.0839650145773,134.3731528552448,B,O2 conc.B [nmol/mL],dataset_II,
672.1609329446064,134.7646469435608,B,O2 conc.B [nmol/mL],dataset_II,
672.2379008746356,134.8345278923277,B,O2 conc.B [nmol/mL],dataset_II,
672.3148688046647,134.1704201424656,B,O2 conc.B [nmol/mL],dataset_II,
672.3918367346938,134.8650610918273,B,O2 conc.B [nmol/mL],dataset_II,
672.468804664723,134.7579914193729,B,O2 conc.B [nmol/mL],dataset_II,
672.5457725947522,134.9604269369924,B,O2 conc.B [nmol/mL],dataset_II,
672.6227405247813,134.1791959217889,B,O2 conc.B [nmol/mL],dataset_II,
672.6997084548104,135.1157960827453,B,O2 conc.B [nmol/mL],dataset_II,
672.7766763848397,134.5086439479287,B,O2 conc.B [nmol/mL],dataset_II,
672.8536443148688,134.5237332300899,B,O2 conc.B [nmol/mL],dataset_II,
672.9306122448979,134.0814480242577,B,O2 conc.B [nmol/mL],dataset_II,
673.007580174927,134.5176753440895,B,O2 conc.B [nmol/mL],dataset_II,
673.0845481049563,134.5279335421535,B,O2 conc.B [nmol/mL],dataset_II,
673.1615160349854,135.0851095148509,B,O2 conc.B [nmol/mL],dataset_II,
673.2384839650146,134.6632866314124,B,O2 conc.B [nmol/mL],dataset_II,
673.3154518950437,134.4189105570743,B,O2 conc.B [nmol/mL],dataset_II,
673.3924198250729,135.0798010402646,B,O2 conc.B [nmol/mL],dataset_II,
673.469387755102,135.0283687472221,B,O2 conc.B [nmol/mL],dataset_II,
673.5463556851312,135.0847145154185,B,O2 conc.B [nmol/mL],dataset_II,
673.6233236151603,134.7966287938561,B,O2 conc.B [nmol/mL],dataset_II,
673.7002915451895,135.1461778994435,B,O2 conc.B [nmol/mL],dataset_II,
673.7772594752187,134.88914321353,B,O2 conc.B [nmol/mL],dataset_II,
673.8542274052478,135.1698210107892,B,O2 conc.B [nmol/mL],dataset_II,
673.9311953352769,134.9892824458662,B,O2 conc.B [nmol/mL],dataset_II,
674.0081632653062,134.4348410840188,B,O2 conc.B [nmol/mL],dataset_II,
674.0851311953353,135.1372781483622,B,O2 conc.B [nmol/mL],dataset_II,
674.1620991253644,134.9287860742028,B,O2 conc.B [nmol/mL],dataset_II,
674.2390670553935,134.5668000383846,B,O2 conc.B [nmol/mL],dataset_II,
674.3160349854227,134.3718892685678,B,O2 conc.B [nmol/mL],dataset_II,
674.3930029154519,134.4645671019939,B,O2 conc.B [nmol/mL],dataset_II,
674.469970845481,135.0251877686943,B,O2 conc.B [nmol/mL],dataset_II,
674.5469387755102,134.4736303046782,B,O2 conc.B [nmol/mL],dataset_II,
674.6239067055393,134.6505432657823,B,O2 conc.B [nmol/mL],dataset_II,
674.7008746355685,135.3789977869853,B,O2 conc.B [nmol/mL],dataset_II,
674.7778425655977,134.604933271586,B,O2 conc.B [nmol/mL],dataset_II,
674.8548104956268,135.1846059878388,B,O2 conc.B [nmol/mL],dataset_II,
674.9317784256559,135.3247801325496,B,O2 conc.B [nmol/mL],dataset_II,
675.0087463556852,135.2201697335059,B,O2 conc.B [nmol/mL],dataset_II,
675.0857142857143,134.5961826351038,B,O2 conc.B [nmol/mL],dataset_II,
675.1626822157434,134.2820878743435,B,O2 conc.B [nmol/mL],dataset_II,
675.2396501457725,135.4741957213007,B,O2 conc.B [nmol/mL],dataset_II,
675.3166180758018,134.6382913763357,B,O2 conc.B [nmol/mL],dataset_II,
675.3935860058309,134.4609027392121,B,O2 conc.B [nmol/mL],dataset_II,
675.47055393586,135.1264428760767,B,O2 conc.B [nmol/mL],dataset_II,
675.5475218658892,135.3602227377415,B,O2 conc.B [nmol/mL],dataset_II,
675.6244897959184,134.5023190557214,B,O2 conc.B [nmol/mL],dataset_II,
675.7014577259475,134.8886588310904,B,O2 conc.B [nmol/mL],dataset_II,
675.7784256559767,133.9856161506998,B,O2 conc.B [nmol/mL],dataset_II,
675.8553935860058,134.4579378616844,B,O2 conc.B [nmol/mL],dataset_II,
675.9323615160349,134.3599991243663,B,O2 conc.B [nmol/mL],dataset_II,
676.0093294460642,134.7879244500779,B,O2 conc.B [nmol/mL],dataset_II,
676.0862973760933,134.8322175081217,B,O2 conc.B [nmol/mL],dataset_II,
676.1632653061224,134.7387779021305,B,O2 conc.B [nmol/mL],dataset_II,
676.2402332361515,134.965244877048,B,O2 conc.B [nmol/mL],dataset_II,
676.3172011661808,134.8533452527914,B,O2 conc.B [nmol/mL],dataset_II,
676.3941690962099,134.8351066315506,B,O2 conc.B [nmol/mL],dataset_II,
676.471137026239,134.6708046534073,B,O2 conc.B [nmol/mL],dataset_II,
676.5481049562682,134.8107146138013,B,O2 conc.B [nmol/mL],dataset_II,
676.6250728862974,135.1954393922057,B,O2 conc.B [nmol/mL],dataset_II,
676.7020408163265,134.4450994314842,B,O2 conc.B [nmol/mL],dataset_II,
676.7790087463557,134.1504665394704,B,O2 conc.B [nmol/mL],dataset_II,
676.8559766763848,134.4552567951038,B,O2 conc.B [nmol/mL],dataset_II,
676.932944606414,134.5242572549448,B,O2 conc.B [nmol/mL],dataset_II,
677.0099125364432,134.6152892784048,B,O2 conc.B [nmol/mL],dataset_II,
677.0868804664723,135.2940867418098,B,O2 conc.B [nmol/mL],dataset_II,
677.1638483965014,134.5256825320521,B,O2 conc.B [nmol/mL],dataset_II,
677.2408163265306,135.0774483179096,B,O2 conc.B [nmol/mL],dataset_II,
677.3177842565598,134.8760501546522,B,O2 conc.B [nmol/mL],dataset_II,
677.3947521865889,134.8603181657702,B,O2 conc.B [nmol/mL],dataset_II,
677.471720116618,135.0593440519716,B,O2 conc.B [nmol/mL],dataset_II,
677.5486880466472,134.811512038858,B,O2 conc.B [nmol/mL],dataset_II,
677.6256559766764,134.2410215135173,B,O2 conc.B [nmol/mL],dataset_II,
677.7026239067055,134.8438431935435,B,O2 conc.B [nmol/mL],dataset_II,
677.7795918367347,134.8571918218894,B,O2 conc.B [nmol/mL],dataset_II,
677.8565597667638,134.1068028172712,B,O2 conc.B [nmol/mL],dataset_II,
677.933527696793,134.6175632539033,B,O2 conc.B [nmol/mL],dataset_II,
678.0104956268221,134.4192199464223,B,O2 conc.B [nmol/mL],dataset_II,
678.0874635568513,133.9607219825142,B,O2 conc.B [nmol/mL],dataset_II,
678.1644314868804,135.3710641009285,B,O2 conc.B [nmol/mL],dataset_II,
678.2413994169096,134.7777686825245,B,O2 conc.B [nmol/mL],dataset_II,
678.3183673469388,134.562153910948,B,O2 conc.B [nmol/mL],dataset_II,
678.3953352769679,134.7509702625318,B,O2 conc.B [nmol/mL],dataset_II,
678.472303206997,134.7585588862549,B,O2 conc.B [nmol/mL],dataset_II,
678.5492711370263,134.429570572301,B,O2 conc.B [nmol/mL],dataset_II,
678.6262390670554,135.007559826427,B,O2 conc.B [nmol/mL],dataset_II,
678.7032069970845,134.7086310322179,B,O2 conc.B [nmol/mL],dataset_II,
678.7801749271136,134.7164446560074,B,O2 conc.B [nmol/mL],dataset_II,
678.8571428571429,135.0840275301906,B,O2 conc.B [nmol/mL],dataset_II,
678.934110787172,134.6950295454438,B,O2 conc.B [nmol/mL],dataset_II,
679.0110787172011,134.7190124010778,B,O2 conc.B [nmol/mL],dataset_II,
679.0880466472303,135.3272586344486,B,O2 conc.B [nmol/mL],dataset_II,
679.1650145772594,134.9009755948778,B,O2 conc.B [nmol/mL],dataset_II,
679.2419825072886,134.0979763654297,B,O2 conc.B [nmol/mL],dataset_II,
679.3189504373178,134.8092371216184,B,O2 conc.B [nmol/mL],dataset_II,
679.3959183673469,134.514792874944,B,O2 conc.B [nmol/mL],dataset_II,
679.472886297376,134.6639153670103,B,O2 conc.B [nmol/mL],dataset_II,
679.5498542274053,133.8738465921182,B,O2 conc.B [nmol/mL],dataset_II,
679.6268221574344,134.9639235754667,B,O2 conc.B [nmol/mL],dataset_II,
679.7037900874635,135.4432865608141,B,O2 conc.B [nmol/mL],dataset_II,
679.7807580174926,134.7918774999663,B,O2 conc.B [nmol/mL],dataset_II,
679.8577259475219,134.6978985701419,B,O2 conc.B [nmol/mL],dataset_II,
679.934693877551,134.6441371843881,B,O2 conc.B [nmol/mL],dataset_II,
680.0116618075801,134.6468631122184,B,O2 conc.B [nmol/mL],dataset_II,
680.0886297376093,134.9088716028575,B,O2 conc.B [nmol/mL],dataset_II,
680.1655976676385,134.5814508867867,B,O2 conc.B [nmol/mL],dataset_II,
680.2425655976676,134.7170259797969,B,O2 conc.B [nmol/mL],dataset_II,
680.3195335276968,135.0302549807192,B,O2 conc.B [nmol/mL],dataset_II,
680.3965014577259,134.7896578444861,B,O2 conc.B [nmol/mL],dataset_II,
680.4734693877551,134.7436028940122,B,O2 conc.B [nmol/mL],dataset_II,
680.5504373177843,134.5177196776107,B,O2 conc.B [nmol/mL],dataset_II,
680.6274052478134,134.6781832607198,B,O2 conc.B [nmol/mL],dataset_II,
680.7043731778425,134.9493826215667,B,O2 conc.B [nmol/mL],dataset_II,
680.7813411078718,134.7099164532893,B,O2 conc.B [nmol/mL],dataset_II,
680.8583090379009,134.8668334237915,B,O2 conc.B [nmol/mL],dataset_II,
680.93527696793,134.5814053653377,B,O2 conc.B [nmol/mL],dataset_II,
681.0122448979591,135.1869943449825,B,O2 conc.B [nmol/mL],dataset_II,
681.0892128279884,134.7492670491386,B,O2 conc.B [nmol/mL],dataset_II,
681.1661807580175,135.1421475900101,B,O2 conc.B [nmol/mL],dataset_II,
681.2431486880466,135.0381551429183,B,O2 conc.B [nmol/mL],dataset_II,
681.3201166180758,134.7712914004522,B,O2 conc.B [nmol/mL],dataset_II,
681.3970845481049,134.9833091102469,B,O2 conc.B [nmol/mL],dataset_II,
681.4740524781341,134.7328407371213,B,O2 conc.B [nmol/mL],dataset_II,
681.5510204081633,134.2127241772812,B,O2 conc.B [nmol/mL],dataset_II,
681.6279883381924,134.7857854597089,B,O2 conc.B [nmol/mL],dataset_II,
681.7049562682215,134.420931323752,B,O2 conc.B [nmol/mL],dataset_II,
681.7819241982507,134.9515573364234,B,O2 conc.B [nmol/mL],dataset_II,
681.8588921282799,135.1163698729202,B,O2 conc.B [nmol/mL],dataset_II,
681.935860058309,134.3437013817413,B,O2 conc.B [nmol/mL],dataset_II,
682.0128279883381,134.839715277617,B,O2 conc.B [nmol/mL],dataset_II,
682.0897959183674,134.8029041629831,B,O2 conc.B [nmol/mL],dataset_II,
682.1667638483965,135.1120519514563,B,O2 conc.B [nmol/mL],dataset_II,
682.2437317784256,134.4089443616537,B,O2 conc.B [nmol/mL],dataset_II,
682.3206997084548,134.5331287887241,B,O2 conc.B [nmol/mL],dataset_II,
682.397667638484,134.9454668017437,B,O2 conc.B [nmol/mL],dataset_II,
682.4746355685131,134.5043909032311,B,O2 conc.B [nmol/mL],dataset_II,
682.5516034985422,134.6627652574722,B,O2 conc.B [nmol/mL],dataset_II,
682.6285714285714,134.9180683305194,B,O2 conc.B [nmol/mL],dataset_II,
682.7055393586006,135.209923272644,B,O2 conc.B [nmol/mL],dataset_II,
682.7825072886297,134.8897240634701,B,O2 conc.B [nmol/mL],dataset_II,
682.8594752186589,135.2421434188446,B,O2 conc.B [nmol/mL],dataset_II,
682.936443148688,134.957914410886,B,O2 conc.B [nmol/mL],dataset_II,
683.0134110787171,135.1347135016263,B,O2 conc.B [nmol/mL],dataset_II,
683.0903790087464,134.9900784803739,B,O2 conc.B [nmol/mL],dataset_II,
683.1673469387755,134.3749871940033,B,O2 conc.B [nmol/mL],dataset_II,
683.2443148688046,134.270297328965,B,O2 conc.B [nmol/mL],dataset_II,
683.3212827988337,134.407599955033,B,O2 conc.B [nmol/mL],dataset_II,
683.398250728863,134.7053162350662,B,O2 conc.B [nmol/mL],dataset_II,
