time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
652.1282798833819,141.4298120894152,A,O2 conc.A [nmol/mL],dataset_II,
652.3032069970845,140.6523847927809,A,O2 conc.A [nmol/mL],dataset_II,
652.4781341107872,140.441562348256,A,O2 conc.A [nmol/mL],dataset_II,
652.6530612244898,140.7209804445784,A,O2 conc.A [nmol/mL],dataset_II,
652.8279883381924,140.9317843356566,A,O2 conc.A [nmol/mL],dataset_II,
653.0029154518951,140.3407302340742,A,O2 conc.A [nmol/mL],dataset_II,
653.1778425655976,140.3891086530184,A,O2 conc.A [nmol/mL],dataset_II,
653.3527696793003,140.7127838651671,A,O2 conc.A [nmol/mL],dataset_II,
653.5276967930029,139.7851679028846,A,O2 conc.A [nmol/mL],dataset_II,
653.7026239067055,140.2954992465469,A,O2 conc.A [nmol/mL],dataset_II,
653.8775510204082,140.7517045918942,A,O2 conc.A [nmol/mL],dataset_II,
654.0524781341107,140.3903132524911,A,O2 conc.A [nmol/mL],dataset_II,
654.2274052478134,140.1145421086065,A,O2 conc.A [nmol/mL],dataset_II,
654.4023323615161,140.9867192166409,A,O2 conc.A [nmol/mL],dataset_II,
654.5772594752186,140.1368584229739,A,O2 conc.A [nmol/mL],dataset_II,
654.7521865889213,140.3428154858153,A,O2 conc.A [nmol/mL],dataset_II,
654.927113702624,140.3646386579999,A,O2 conc.A [nmol/mL],dataset_II,
655.1020408163265,140.4627722915887,A,O2 conc.A [nmol/mL],dataset_II,
655.2769679300292,140.3337745528943,A,O2 conc.A [nmol/mL],dataset_II,
655.4518950437317,140.3900742440089,A,O2 conc.A [nmol/mL],dataset_II,
655.6268221574344,140.4088538187044,A,O2 conc.A [nmol/mL],dataset_II,
655.801749271137,140.3569757270329,A,O2 conc.A [nmol/mL],dataset_II,
655.9766763848396,140.3861279546912,A,O2 conc.A [nmol/mL],dataset_II,
656.1516034985423,139.7522427328616,A,O2 conc.A [nmol/mL],dataset_II,
656.3265306122449,140.4414049895597,A,O2 conc.A [nmol/mL],dataset_II,
656.5014577259475,139.964189300929,A,O2 conc.A [nmol/mL],dataset_II,
656.6763848396502,139.7578067579278,A,O2 conc.A [nmol/mL],dataset_II,
656.8513119533528,140.628969772673,A,O2 conc.A [nmol/mL],dataset_II,
657.0262390670554,139.9464186365699,A,O2 conc.A [nmol/mL],dataset_II,
657.201166180758,140.2969293931821,A,O2 conc.A [nmol/mL],dataset_II,
657.3760932944606,140.0429864052555,A,O2 conc.A [nmol/mL],dataset_II,
657.5510204081633,140.0506748833866,A,O2 conc.A [nmol/mL],dataset_II,
657.7259475218659,140.3253697898367,A,O2 conc.A [nmol/mL],dataset_II,
657.9008746355685,139.9265645182345,A,O2 conc.A [nmol/mL],dataset_II,
658.0758017492711,140.2659539872317,A,O2 conc.A [nmol/mL],dataset_II,
658.2507288629738,140.2521231977886,A,O2 conc.A [nmol/mL],dataset_II,
658.4256559766764,140.4322267175661,A,O2 conc.A [nmol/mL],dataset_II,
658.600583090379,140.0412260943164,A,O2 conc.A [nmol/mL],dataset_II,
658.7755102040817,140.3710896231447,A,O2 conc.A [nmol/mL],dataset_II,
658.9504373177842,140.5237823968512,A,O2 conc.A [nmol/mL],dataset_II,
659.1253644314869,140.4744439503732,A,O2 conc.A [nmol/mL],dataset_II,
659.3002915451895,140.2084572800622,A,O2 conc.A [nmol/mL],dataset_II,
659.4752186588921,140.1583942191872,A,O2 conc.A [nmol/mL],dataset_II,
659.6501457725948,140.742631101725,A,O2 conc.A [nmol/mL],dataset_II,
659.8250728862973,140.5724760115791,A,O2 conc.A [nmol/mL],dataset_II,
660.0,139.8069423611897,A,O2 conc.A [nmol/mL],dataset_II,rotenone+antimycin
660.0769679300291,140.2294989412865,A,O2 conc.A [nmol/mL],dataset_II,
660.1539358600583,140.1481982685962,A,O2 conc.A [nmol/mL],dataset_II,
660.2309037900875,140.0157753259548,A,O2 conc.A [nmol/mL],dataset_II,
660.3078717201166,140.0360365351108,A,O2 conc.A [nmol/mL],dataset_II,
660.3848396501458,140.1196547386958,A,O2 conc.A [nmol/mL],dataset_II,
660.4618075801749,140.2320480799126,A,O2 conc.A [nmol/mL],dataset_II,
660.5387755102041,140.0524009259931,A,O2 conc.A [nmol/mL],dataset_II,
660.6157434402332,140.0826568892202,A,O2 conc.A [nmol/mL],dataset_II,
660.6927113702624,140.3457435391159,A,O2 conc.A [nmol/mL],dataset_II,
660.7696793002915,140.0771385214371,A,O2 conc.A [nmol/mL],dataset_II,
660.8466472303207,140.1339640810085,A,O2 conc.A [nmol/mL],dataset_II,
660.9236151603499,140.2452659847251,A,O2 conc.A [nmol/mL],dataset_II,
661.000583090379,140.4060240645948,A,O2 conc.A [nmol/mL],dataset_II,
661.0775510204081,140.3044686928803,A,O2 conc.A [nmol/mL],dataset_II,
661.1545189504374,140.092012198787,A,O2 conc.A [nmol/mL],dataset_II,
661.2314868804665,140.0496623240743,A,O2 conc.A [nmol/mL],dataset_II,
661.3084548104956,139.6918075661174,A,O2 conc.A [nmol/mL],dataset_II,
661.3854227405247,140.0707240966061,A,O2 conc.A [nmol/mL],dataset_II,
661.462390670554,139.7384160205938,A,O2 conc.A [nmol/mL],dataset_II,
661.5393586005831,139.7416986002013,A,O2 conc.A [nmol/mL],dataset_II,
661.6163265306122,140.1603356924475,A,O2 conc.A [nmol/mL],dataset_II,
661.6932944606414,139.9725641646863,A,O2 conc.A [nmol/mL],dataset_II,
661.7702623906705,140.1157608345876,A,O2 conc.A [nmol/mL],dataset_II,
661.8472303206997,139.8409676812358,A,O2 conc.A [nmol/mL],dataset_II,
661.9241982507289,140.2980094624493,A,O2 conc.A [nmol/mL],dataset_II,
662.001166180758,140.0336515055943,A,O2 conc.A [nmol/mL],dataset_II,
662.0781341107871,140.2946405423386,A,O2 conc.A [nmol/mL],dataset_II,
662.1551020408164,140.1660685831257,A,O2 conc.A [nmol/mL],dataset_II,
662.2320699708455,140.0390207202299,A,O2 conc.A [nmol/mL],dataset_II,
662.3090379008746,139.8780766078026,A,O2 conc.A [nmol/mL],dataset_II,
662.3860058309037,140.0055853549925,A,O2 conc.A [nmol/mL],dataset_II,
662.462973760933,140.2047110819519,A,O2 conc.A [nmol/mL],dataset_II,
662.5399416909621,140.1721228941187,A,O2 conc.A [nmol/mL],dataset_II,
662.6169096209912,139.6988122974543,A,O2 conc.A [nmol/mL],dataset_II,
662.6938775510204,140.2541289737667,A,O2 conc.A [nmol/mL],dataset_II,
662.7708454810496,139.9442314752115,A,O2 conc.A [nmol/mL],dataset_II,
662.8478134110787,140.2015243908312,A,O2 conc.A [nmol/mL],dataset_II,
662.9247813411079,139.8233363952276,A,O2 conc.A [nmol/mL],dataset_II,
663.001749271137,140.1571722824944,A,O2 conc.A [nmol/mL],dataset_II,
663.0787172011662,139.7985604898737,A,O2 conc.A [nmol/mL],dataset_II,
663.1556851311954,140.0300476684951,A,O2 conc.A [nmol/mL],dataset_II,
663.2326530612245,139.9232010089003,A,O2 conc.A [nmol/mL],dataset_II,
663.3096209912536,139.9263153188654,A,O2 conc.A [nmol/mL],dataset_II,
663.3865889212829,139.8560616496825,A,O2 conc.A [nmol/mL],dataset_II,
663.463556851312,139.9593136865176,A,O2 conc.A [nmol/mL],dataset_II,
663.5405247813411,139.5625497880384,A,O2 conc.A [nmol/mL],dataset_II,
663.6174927113702,140.2168583839306,A,O2 conc.A [nmol/mL],dataset_II,
663.6944606413994,140.2381301073523,A,O2 conc.A [nmol/mL],dataset_II,
663.7714285714286,139.8870149923685,A,O2 conc.A [nmol/mL],dataset_II,
663.8483965014577,139.6527698041033,A,O2 conc.A [nmol/mL],dataset_II,
663.9253644314869,139.8360311431252,A,O2 conc.A [nmol/mL],dataset_II,
664.002332361516,140.2346120430047,A,O2 conc.A [nmol/mL],dataset_II,
664.0793002915452,140.1540886539257,A,O2 conc.A [nmol/mL],dataset_II,
664.1562682215744,139.9226200703505,A,O2 conc.A [nmol/mL],dataset_II,
664.2332361516035,140.2220271556154,A,O2 conc.A [nmol/mL],dataset_II,
664.3102040816326,139.7373382714971,A,O2 conc.A [nmol/mL],dataset_II,
664.3871720116618,139.8445493778075,A,O2 conc.A [nmol/mL],dataset_II,
664.464139941691,140.1163602722511,A,O2 conc.A [nmol/mL],dataset_II,
664.5411078717201,139.9737301281541,A,O2 conc.A [nmol/mL],dataset_II,
664.6180758017492,139.8504020357914,A,O2 conc.A [nmol/mL],dataset_II,
664.6950437317785,139.3696765279524,A,O2 conc.A [nmol/mL],dataset_II,
664.7720116618076,140.1655125442333,A,O2 conc.A [nmol/mL],dataset_II,
664.8489795918367,140.0786389139296,A,O2 conc.A [nmol/mL],dataset_II,
664.9259475218659,139.5619778784424,A,O2 conc.A [nmol/mL],dataset_II,
665.0029154518951,140.1477898821074,A,O2 conc.A [nmol/mL],dataset_II,
665.0798833819242,139.9941175208906,A,O2 conc.A [nmol/mL],dataset_II,
665.1568513119533,140.0674171549238,A,O2 conc.A [nmol/mL],dataset_II,
665.2338192419825,140.2340067622243,A,O2 conc.A [nmol/mL],dataset_II,
665.3107871720116,139.8127367593429,A,O2 conc.A [nmol/mL],dataset_II,
665.3877551020408,140.17609951414,A,O2 conc.A [nmol/mL],dataset_II,
665.46472303207,140.1686719985761,A,O2 conc.A [nmol/mL],dataset_II,
665.5416909620991,140.1880873953953,A,O2 conc.A [nmol/mL],dataset_II,
665.6186588921282,140.4066974051568,A,O2 conc.A [nmol/mL],dataset_II,
665.6956268221575,140.1623921712689,A,O2 conc.A [nmol/mL],dataset_II,
665.7725947521866,139.8573190329954,A,O2 conc.A [nmol/mL],dataset_II,
665.8495626822157,140.4473045656149,A,O2 conc.A [nmol/mL],dataset_II,
665.9265306122448,139.720880324179,A,O2 conc.A [nmol/mL],dataset_II,
666.0034985422741,139.8820275619907,A,O2 conc.A [nmol/mL],dataset_II,
666.0804664723032,139.7565910328291,A,O2 conc.A [nmol/mL],dataset_II,
666.1574344023323,139.9720182606948,A,O2 conc.A [nmol/mL],dataset_II,
666.2344023323615,140.2682632813828,A,O2 conc.A [nmol/mL],dataset_II,
666.3113702623907,140.3221549497904,A,O2 conc.A [nmol/mL],dataset_II,
666.3883381924198,140.1135878145312,A,O2 conc.A [nmol/mL],dataset_II,
666.465306122449,139.8453606946849,A,O2 conc.A [nmol/mL],dataset_II,
666.5422740524781,139.8593033110426,A,O2 conc.A [nmol/mL],dataset_II,
666.6192419825073,139.8469094264159,A,O2 conc.A [nmol/mL],dataset_II,
666.6962099125365,140.2359186311612,A,O2 conc.A [nmol/mL],dataset_II,
666.7731778425656,139.7710736291777,A,O2 conc.A [nmol/mL],dataset_II,
666.8501457725947,140.2138400294333,A,O2 conc.A [nmol/mL],dataset_II,
666.927113702624,139.9895599426742,A,O2 conc.A [nmol/mL],dataset_II,
667.0040816326531,140.0407212286932,A,O2 conc.A [nmol/mL],dataset_II,
667.0810495626822,140.3756380565554,A,O2 conc.A [nmol/mL],dataset_II,
667.1580174927113,139.8788749570659,A,O2 conc.A [nmol/mL],dataset_II,
667.2349854227405,140.4131406096171,A,O2 conc.A [nmol/mL],dataset_II,
667.3119533527697,139.6453452957368,A,O2 conc.A [nmol/mL],dataset_II,
667.3889212827988,139.7915175370961,A,O2 conc.A [nmol/mL],dataset_II,
667.465889212828,139.6031106098048,A,O2 conc.A [nmol/mL],dataset_II,
667.5428571428571,139.8110129895678,A,O2 conc.A [nmol/mL],dataset_II,
667.6198250728863,140.1434289848832,A,O2 conc.A [nmol/mL],dataset_II,
667.6967930029155,140.1821407268212,A,O2 conc.A [nmol/mL],dataset_II,
667.7737609329446,140.0744022864487,A,O2 conc.A [nmol/mL],dataset_II,
667.8507288629737,140.0644814509966,A,O2 conc.A [nmol/mL],dataset_II,
667.927696793003,139.7043767164034,A,O2 conc.A [nmol/mL],dataset_II,
668.0046647230321,139.6660005023487,A,O2 conc.A [nmol/mL],dataset_II,
668.0816326530612,140.073680962452,A,O2 conc.A [nmol/mL],dataset_II,
668.1586005830903,140.3346602049068,A,O2 conc.A [nmol/mL],dataset_II,
668.2355685131196,139.906674770489,A,O2 conc.A [nmol/mL],dataset_II,
668.3125364431487,139.6805685564327,A,O2 conc.A [nmol/mL],dataset_II,
668.3895043731778,139.6143883411428,A,O2 conc.A [nmol/mL],dataset_II,
668.466472303207,139.8275455319267,A,O2 conc.A [nmol/mL],dataset_II,
668.5434402332362,140.3925944161225,A,O2 conc.A [nmol/mL],dataset_II,
668.6204081632653,139.9457735761971,A,O2 conc.A [nmol/mL],dataset_II,
668.6973760932945,139.7382226170661,A,O2 conc.A [nmol/mL],dataset_II,
668.7743440233236,139.8453407495391,A,O2 conc.A [nmol/mL],dataset_II,
668.8513119533527,139.8768222177545,A,O2 conc.A [nmol/mL],dataset_II,
668.928279883382,140.0641118143857,A,O2 conc.A [nmol/mL],dataset_II,
669.0052478134111,139.8327043471864,A,O2 conc.A [nmol/mL],dataset_II,
669.0822157434402,139.7752235669124,A,O2 conc.A [nmol/mL],dataset_II,
669.1591836734693,139.9507042144445,A,O2 conc.A [nmol/mL],dataset_II,
669.2361516034986,140.1148760417293,A,O2 conc.A [nmol/mL],dataset_II,
669.3131195335277,140.1769694025625,A,O2 conc.A [nmol/mL],dataset_II,
669.3900874635568,140.135341464647,A,O2 conc.A [nmol/mL],dataset_II,
669.467055393586,139.8833342281626,A,O2 conc.A [nmol/mL],dataset_II,
669.5440233236152,139.5739392060735,A,O2 conc.A [nmol/mL],dataset_II,
669.6209912536443,139.798079424861,A,O2 conc.A [nmol/mL],dataset_II,
669.6979591836734,140.0687288088993,A,O2 conc.A [nmol/mL],dataset_II,
669.7749271137026,139.6642996392028,A,O2 conc.A [nmol/mL],dataset_II,
669.8518950437318,140.060863266326,A,O2 conc.A [nmol/mL],dataset_II,
669.9288629737609,139.8502144732859,A,O2 conc.A [nmol/mL],dataset_II,
670.0058309037901,139.8521674722045,A,O2 conc.A [nmol/mL],dataset_II,
670.0827988338192,140.2775852125858,A,O2 conc.A [nmol/mL],dataset_II,
670.1597667638484,140.0523916180499,A,O2 conc.A [nmol/mL],dataset_II,
670.2367346938776,140.3402725037868,A,O2 conc.A [nmol/mL],dataset_II,
670.3137026239067,139.7628952135896,A,O2 conc.A [nmol/mL],dataset_II,
670.3906705539358,140.2803937586129,A,O2 conc.A [nmol/mL],dataset_II,
670.467638483965,140.2249785631408,A,O2 conc.A [nmol/mL],dataset_II,
670.5446064139942,139.2489577656141,A,O2 conc.A [nmol/mL],dataset_II,
670.6215743440233,139.9756407826379,A,O2 conc.A [nmol/mL],dataset_II,
670.6985422740524,140.3832645628111,A,O2 conc.A [nmol/mL],dataset_II,
670.7755102040816,140.1922228058722,A,O2 conc.A [nmol/mL],dataset_II,
670.8524781341108,139.8873781714383,A,O2 conc.A [nmol/mL],dataset_II,
670.9294460641399,139.9395108629123,A,O2 conc.A [nmol/mL],dataset_II,
671.0064139941691,139.6719462652709,A,O2 conc.A [nmol/mL],dataset_II,
671.0833819241982,140.0492815830953,A,O2 conc.A [nmol/mL],dataset_II,
671.1603498542274,139.5494154402739,A,O2 conc.A [nmol/mL],dataset_II,
671.2373177842566,139.7438817745837,A,O2 conc.A [nmol/mL],dataset_II,
671.3142857142857,140.2774995506966,A,O2 conc.A [nmol/mL],dataset_II,
671.3912536443148,139.9925671996114,A,O2 conc.A [nmol/mL],dataset_II,
671.468221574344,139.9068519483603,A,O2 conc.A [nmol/mL],dataset_II,
671.5451895043732,139.9712306798174,A,O2 conc.A [nmol/mL],dataset_II,
671.6221574344023,140.6831819637021,A,O2 conc.A [nmol/mL],dataset_II,
671.6991253644314,140.2565054582698,A,O2 conc.A [nmol/mL],dataset_II,
671.7760932944607,139.8037981169313,A,O2 conc.A [nmol/mL],dataset_II,
671.8530612244898,140.4143958982028,A,O2 conc.A [nmol/mL],dataset_II,
671.9300291545189,139.9755097261031,A,O2 conc.A [nmol/mL],dataset_II,
672.0069970845481,140.1826376939205,A,O2 conc.A [nmol/mL],dataset_II,
672.0839650145773,139.8510508473886,A,O2 conc.A [nmol/mL],dataset_II,
672.1609329446064,139.7632444635007,A,O2 conc.A [nmol/mL],dataset_II,
672.2379008746356,140.1981866258942,A,O2 conc.A [nmol/mL],dataset_II,
672.3148688046647,139.8054867732386,A,O2 conc.A [nmol/mL],dataset_II,
672.3918367346938,139.8023789317057,A,O2 conc.A [nmol/mL],dataset_II,
672.468804664723,140.22216703537,A,O2 conc.A [nmol/mL],dataset_II,
672.5457725947522,139.7071912031566,A,O2 conc.A [nmol/mL],dataset_II,
672.6227405247813,139.6428954601433,A,O2 conc.A [nmol/mL],dataset_II,
672.6997084548104,140.1339720596677,A,O2 conc.A [nmol/mL],dataset_II,
672.7766763848397,139.507738054407,A,O2 conc.A [nmol/mL],dataset_II,
672.8536443148688,139.8097770464132,A,O2 conc.A [nmol/mL],dataset_II,
672.9306122448979,139.9062969325801,A,O2 conc.A [nmol/mL],dataset_II,
673.007580174927,139.661381713096,A,O2 conc.A [nmol/mL],dataset_II,
673.0845481049563,139.7183608302289,A,O2 conc.A [nmol/mL],dataset_II,
673.1615160349854,140.164176692689,A,O2 conc.A [nmol/mL],dataset_II,
673.2384839650146,140.0708217271108,A,O2 conc.A [nmol/mL],dataset_II,
673.3154518950437,139.7612805935051,A,O2 conc.A [nmol/mL],dataset_II,
673.3924198250729,140.130079852089,A,O2 conc.A [nmol/mL],dataset_II,
673.469387755102,140.3775280708329,A,O2 conc.A [nmol/mL],dataset_II,
673.5463556851312,139.6771040080968,A,O2 conc.A [nmol/mL],dataset_II,
673.6233236151603,140.0130224092908,A,O2 conc.A [nmol/mL],dataset_II,
673.7002915451895,140.4918712974634,A,O2 conc.A [nmol/mL],dataset_II,
673.7772594752187,140.1504984328423,A,O2 conc.A [nmol/mL],dataset_II,
673.8542274052478,140.2010547416054,A,O2 conc.A [nmol/mL],dataset_II,
673.9311953352769,139.9476702929552,A,O2 conc.A [nmol/mL],dataset_II,
674.0081632653062,139.7982175215458,A,O2 conc.A [nmol/mL],dataset_II,
674.0851311953353,140.2835513842996,A,O2 conc.A [nmol/mL],dataset_II,
674.1620991253644,140.1611396966208,A,O2 conc.A [nmol/mL],dataset_II,
674.2390670553935,139.9848276642714,A,O2 conc.A [nmol/mL],dataset_II,
674.3160349854227,139.8813745293744,A,O2 conc.A [nmol/mL],dataset_II,
674.3930029154519,139.5607771534755,A,O2 conc.A [nmol/mL],dataset_II,
674.469970845481,140.03668501786,A,O2 conc.A [nmol/mL],dataset_II,
674.5469387755102,139.8247802694393,A,O2 conc.A [nmol/mL],dataset_II,
674.6239067055393,139.964744893485,A,O2 conc.A [nmol/mL],dataset_II,
674.7008746355685,140.1654523066436,A,O2 conc.A [nmol/mL],dataset_II,
674.7778425655977,140.2027091370061,A,O2 conc.A [nmol/mL],dataset_II,
674.8548104956268,140.1774587028417,A,O2 conc.A [nmol/mL],dataset_II,
674.9317784256559,140.5614745436316,A,O2 conc.A [nmol/mL],dataset_II,
675.0087463556852,140.2889880928753,A,O2 conc.A [nmol/mL],dataset_II,
675.0857142857143,139.8111889166371,A,O2 conc.A [nmol/mL],dataset_II,
675.1626822157434,139.7931329796934,A,O2 conc.A [nmol/mL],dataset_II,
675.2396501457725,140.5797461417275,A,O2 conc.A [nmol/mL],dataset_II,
675.3166180758018,139.831876921007,A,O2 conc.A [nmol/mL],dataset_II,
675.3935860058309,139.9866746249469,A,O2 conc.A [nmol/mL],dataset_II,
675.47055393586,140.4339232325193,A,O2 conc.A [nmol/mL],dataset_II,
675.5475218658892,140.4265374292041,A,O2 conc.A [nmol/mL],dataset_II,
675.6244897959184,139.9840504532896,A,O2 conc.A [nmol/mL],dataset_II,
675.7014577259475,140.058194230965,A,O2 conc.A [nmol/mL],dataset_II,
675.7784256559767,139.5889311350601,A,O2 conc.A [nmol/mL],dataset_II,
675.8553935860058,139.7706212854497,A,O2 conc.A [nmol/mL],dataset_II,
675.9323615160349,139.9063936780528,A,O2 conc.A [nmol/mL],dataset_II,
676.0093294460642,139.9962934182081,A,O2 conc.A [nmol/mL],dataset_II,
676.0862973760933,139.916878341566,A,O2 conc.A [nmol/mL],dataset_II,
676.1632653061224,140.0357819559742,A,O2 conc.A [nmol/mL],dataset_II,
676.2402332361515,140.5458838390541,A,O2 conc.A [nmol/mL],dataset_II,
676.3172011661808,140.113793675805,A,O2 conc.A [nmol/mL],dataset_II,
676.3941690962099,140.0748852575189,A,O2 conc.A [nmol/mL],dataset_II,
676.471137026239,139.9981650495531,A,O2 conc.A [nmol/mL],dataset_II,
676.5481049562682,139.9547315593303,A,O2 conc.A [nmol/mL],dataset_II,
676.6250728862974,140.3059446106327,A,O2 conc.A [nmol/mL],dataset_II,
676.7020408163265,139.7498931029014,A,O2 conc.A [nmol/mL],dataset_II,
676.7790087463557,139.9663135793137,A,O2 conc.A [nmol/mL],dataset_II,
676.8559766763848,139.7237641528091,A,O2 conc.A [nmol/mL],dataset_II,
676.932944606414,140.0194908860611,A,O2 conc.A [nmol/mL],dataset_II,
677.0099125364432,140.0274710411387,A,O2 conc.A [nmol/mL],dataset_II,
677.0868804664723,140.2278350876085,A,O2 conc.A [nmol/mL],dataset_II,
677.1638483965014,140.2971238657844,A,O2 conc.A [nmol/mL],dataset_II,
677.2408163265306,140.1634745439053,A,O2 conc.A [nmol/mL],dataset_II,
677.3177842565598,140.4032732823528,A,O2 conc.A [nmol/mL],dataset_II,
677.3947521865889,140.3948342775734,A,O2 conc.A [nmol/mL],dataset_II,
677.471720116618,140.076548132594,A,O2 conc.A [nmol/mL],dataset_II,
677.5486880466472,140.0910451762366,A,O2 conc.A [nmol/mL],dataset_II,
677.6256559766764,139.5136380376548,A,O2 conc.A [nmol/mL],dataset_II,
677.7026239067055,140.0777692617621,A,O2 conc.A [nmol/mL],dataset_II,
677.7795918367347,139.9964355721108,A,O2 conc.A [nmol/mL],dataset_II,
677.8565597667638,139.5755846576094,A,O2 conc.A [nmol/mL],dataset_II,
677.933527696793,139.8898619526198,A,O2 conc.A [nmol/mL],dataset_II,
678.0104956268221,140.2370644522733,A,O2 conc.A [nmol/mL],dataset_II,
678.0874635568513,139.688014879001,A,O2 conc.A [nmol/mL],dataset_II,
678.1644314868804,140.3209462517514,A,O2 conc.A [nmol/mL],dataset_II,
678.2413994169096,140.1164082902647,A,O2 conc.A [nmol/mL],dataset_II,
678.3183673469388,139.9406114380193,A,O2 conc.A [nmol/mL],dataset_II,
678.3953352769679,139.9621266387855,A,O2 conc.A [nmol/mL],dataset_II,
678.472303206997,140.2051902366426,A,O2 conc.A [nmol/mL],dataset_II,
678.5492711370263,139.6398598907026,A,O2 conc.A [nmol/mL],dataset_II,
678.6262390670554,140.5078989455545,A,O2 conc.A [nmol/mL],dataset_II,
678.7032069970845,139.7943535781966,A,O2 conc.A [nmol/mL],dataset_II,
678.7801749271136,139.8063876500935,A,O2 conc.A [nmol/mL],dataset_II,
678.8571428571429,140.3029005098776,A,O2 conc.A [nmol/mL],dataset_II,
678.934110787172,140.1952215443332,A,O2 conc.A [nmol/mL],dataset_II,
679.0110787172011,140.3290563844927,A,O2 conc.A [nmol/mL],dataset_II,
679.0880466472303,140.2592037290464,A,O2 conc.A [nmol/mL],dataset_II,
679.1650145772594,140.0918074427798,A,O2 conc.A [nmol/mL],dataset_II,
679.2419825072886,139.6786124239245,A,O2 conc.A [nmol/mL],dataset_II,
679.3189504373178,139.8794984830706,A,O2 conc.A [nmol/mL],dataset_II,
679.3959183673469,140.0473183017357,A,O2 conc.A [nmol/mL],dataset_II,
679.472886297376,139.9934128179652,A,O2 conc.A [nmol/mL],dataset_II,
679.5498542274053,139.4845127554096,A,O2 conc.A [nmol/mL],dataset_II,
679.6268221574344,140.258809800419,A,O2 conc.A [nmol/mL],dataset_II,
679.7037900874635,140.4304940760731,A,O2 conc.A [nmol/mL],dataset_II,
679.7807580174926,140.3637322602532,A,O2 conc.A [nmol/mL],dataset_II,
679.8577259475219,139.743243553961,A,O2 conc.A [nmol/mL],dataset_II,
679.934693877551,140.1067001555149,A,O2 conc.A [nmol/mL],dataset_II,
680.0116618075801,139.466083939434,A,O2 conc.A [nmol/mL],dataset_II,
680.0886297376093,140.420212996076,A,O2 conc.A [nmol/mL],dataset_II,
680.1655976676385,139.5127392331355,A,O2 conc.A [nmol/mL],dataset_II,
680.2425655976676,140.100335651392,A,O2 conc.A [nmol/mL],dataset_II,
680.3195335276968,140.288353382736,A,O2 conc.A [nmol/mL],dataset_II,
680.3965014577259,140.3205388933129,A,O2 conc.A [nmol/mL],dataset_II,
680.4734693877551,140.0837010892585,A,O2 conc.A [nmol/mL],dataset_II,
680.5504373177843,139.6412959483036,A,O2 conc.A [nmol/mL],dataset_II,
680.6274052478134,139.9724145123192,A,O2 conc.A [nmol/mL],dataset_II,
680.7043731778425,139.930628842034,A,O2 conc.A [nmol/mL],dataset_II,
680.7813411078718,140.089798250342,A,O2 conc.A [nmol/mL],dataset_II,
680.8583090379009,140.2446449565842,A,O2 conc.A [nmol/mL],dataset_II,
680.93527696793,140.1632186811573,A,O2 conc.A [nmol/mL],dataset_II,
681.0122448979591,140.5281125999976,A,O2 conc.A [nmol/mL],dataset_II,
681.0892128279884,140.1629711743608,A,O2 conc.A [nmol/mL],dataset_II,
681.1661807580175,139.9005040835038,A,O2 conc.A [nmol/mL],dataset_II,
681.2431486880466,140.4052033486203,A,O2 conc.A [nmol/mL],dataset_II,
681.3201166180758,139.9190764443441,A,O2 conc.A [nmol/mL],dataset_II,
681.3970845481049,140.0681743383188,A,O2 conc.A [nmol/mL],dataset_II,
681.4740524781341,140.0429029421711,A,O2 conc.A [nmol/mL],dataset_II,
681.5510204081633,139.4244006210027,A,O2 conc.A [nmol/mL],dataset_II,
681.6279883381924,140.0669134489363,A,O2 conc.A [nmol/mL],dataset_II,
681.7049562682215,140.0700684489554,A,O2 conc.A [nmol/mL],dataset_II,
681.7819241982507,139.9452821968372,A,O2 conc.A [nmol/mL],dataset_II,
681.8588921282799,139.9623867167655,A,O2 conc.A [nmol/mL],dataset_II,
681.935860058309,139.6766075871998,A,O2 conc.A [nmol/mL],dataset_II,
682.0128279883381,140.0183242877897,A,O2 conc.A [nmol/mL],dataset_II,
682.0897959183674,140.3734398321807,A,O2 conc.A [nmol/mL],dataset_II,
682.1667638483965,139.9533910685775,A,O2 conc.A [nmol/mL],dataset_II,
682.2437317784256,139.8671770227089,A,O2 conc.A [nmol/mL],dataset_II,
682.3206997084548,139.8457762368777,A,O2 conc.A [nmol/mL],dataset_II,
682.397667638484,140.5019804376271,A,O2 conc.A [nmol/mL],dataset_II,
682.4746355685131,139.658897588361,A,O2 conc.A [nmol/mL],dataset_II,
682.5516034985422,140.2089459024145,A,O2 conc.A [nmol/mL],dataset_II,
682.6285714285714,140.0255614118669,A,O2 conc.A [nmol/mL],dataset_II,
682.7055393586006,140.4779325664445,A,O2 conc.A [nmol/mL],dataset_II,
682.7825072886297,140.3255248158013,A,O2 conc.A [nmol/mL],dataset_II,
682.8594752186589,139.9756289540897,A,O2 conc.A [nmol/mL],dataset_II,
682.936443148688,139.6123413011862,A,O2 conc.A [nmol/mL],dataset_II,
683.0134110787171,140.3551184213982,A,O2 conc.A [nmol/mL],dataset_II,
683.0903790087464,140.3622193774913,A,O2 conc.A [nmol/mL],dataset_II,
683.1673469387755,139.7214829619506,A,O2 conc.A [nmol/mL],dataset_II,
683.2443148688046,140.1840168348815,A,O2 conc.A [nmol/mL],dataset_II,
683.3212827988337,139.7975168233654,A,O2 conc.A [nmol/mL],dataset_II,
683.398250728863,139.8036608839891,A,O2 conc.A [nmol/mL],dataset_II,
