time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
717.9486682808717,131.9544736118079,A,O2 conc.A [nmol/mL],dataset_I,
718.3510895883777,131.1928816549715,A,O2 conc.A [nmol/mL],dataset_I,
718.7535108958838,130.9978945502401,A,O2 conc.A [nmol/mL],dataset_I,
719.1559322033899,131.2931479863516,A,O2 conc.A [nmol/mL],dataset_I,
719.5583535108959,131.5197872172146,A,O2 conc.A [nmol/mL],dataset_I,
719.960774818402,130.9445684554127,A,O2 conc.A [nmol/mL],dataset_I,
720.363196125908,131.008782214133,A,O2 conc.A [nmol/mL],dataset_I,
720.765617433414,131.3482927660534,A,O2 conc.A [nmol/mL],dataset_I,
721.1680387409201,130.4365121435384,A,O2 conc.A [nmol/mL],dataset_I,
721.5704600484262,130.9626788269638,A,O2 conc.A [nmol/mL],dataset_I,
721.9728813559323,131.4347195120698,A,O2 conc.A [nmol/mL],dataset_I,
722.3753026634382,131.0891635124211,A,O2 conc.A [nmol/mL],dataset_I,
722.7777239709443,130.8292277082866,A,O2 conc.A [nmol/mL],dataset_I,
723.1801452784504,131.7172401560667,A,O2 conc.A [nmol/mL],dataset_I,
723.5825665859564,130.883214702141,A,O2 conc.A [nmol/mL],dataset_I,
723.9849878934625,131.1050071047194,A,O2 conc.A [nmol/mL],dataset_I,
724.3874092009685,131.1426656166367,A,O2 conc.A [nmol/mL],dataset_I,
724.7898305084746,131.2566345899538,A,O2 conc.A [nmol/mL],dataset_I,
725.1922518159806,131.1434721909833,A,O2 conc.A [nmol/mL],dataset_I,
725.5946731234867,131.2156072218175,A,O2 conc.A [nmol/mL],dataset_I,
725.9970944309928,131.2502221362283,A,O2 conc.A [nmol/mL],dataset_I,
726.3995157384988,131.2141793842677,A,O2 conc.A [nmol/mL],dataset_I,
726.8019370460049,131.2591669516326,A,O2 conc.A [nmol/mL],dataset_I,
727.2043583535109,130.6411170695052,A,O2 conc.A [nmol/mL],dataset_I,
727.606779661017,131.3461146659012,A,O2 conc.A [nmol/mL],dataset_I,
728.009200968523,130.8847343169641,A,O2 conc.A [nmol/mL],dataset_I,
728.4116222760291,130.6941871136521,A,O2 conc.A [nmol/mL],dataset_I,
728.8140435835351,131.5811854680821,A,O2 conc.A [nmol/mL],dataset_I,
729.2164648910411,130.9144696716596,A,O2 conc.A [nmol/mL],dataset_I,
729.6188861985472,131.2808157679479,A,O2 conc.A [nmol/mL],dataset_I,
730.0213075060533,131.0427081196931,A,O2 conc.A [nmol/mL],dataset_I,
730.4237288135594,131.0662319374917,A,O2 conc.A [nmol/mL],dataset_I,
730.8261501210654,131.3567621836049,A,O2 conc.A [nmol/mL],dataset_I,
731.2285714285714,130.9737922516615,A,O2 conc.A [nmol/mL],dataset_I,
731.6309927360775,131.3290170603131,A,O2 conc.A [nmol/mL],dataset_I,
732.0334140435835,131.3310216105201,A,O2 conc.A [nmol/mL],dataset_I,
732.4358353510896,131.5269604699434,A,O2 conc.A [nmol/mL],dataset_I,
732.8382566585957,131.1517951863351,A,O2 conc.A [nmol/mL],dataset_I,
733.2406779661017,131.4974940548004,A,O2 conc.A [nmol/mL],dataset_I,
733.6430992736077,131.6660221681448,A,O2 conc.A [nmol/mL],dataset_I,
734.0455205811138,131.6325190613144,A,O2 conc.A [nmol/mL],dataset_I,
734.4479418886199,131.3823677306572,A,O2 conc.A [nmol/mL],dataset_I,
734.850363196126,131.3481400094416,A,O2 conc.A [nmol/mL],dataset_I,
735.252784503632,131.9482122316408,A,O2 conc.A [nmol/mL],dataset_I,
735.655205811138,131.7938924811587,A,O2 conc.A [nmol/mL],dataset_I,
736.0576271186441,131.0441941704321,A,O2 conc.A [nmol/mL],dataset_I,
736.4600484261501,131.4667507505289,A,O2 conc.A [nmol/mL],dataset_I,
736.8624697336562,131.3863382994752,A,O2 conc.A [nmol/mL],dataset_I,
737.2648910411623,131.2539153568339,A,O2 conc.A [nmol/mL],dataset_I,
737.6673123486682,131.2741765659899,A,O2 conc.A [nmol/mL],dataset_I,
738.0697336561743,131.3577947695749,A,O2 conc.A [nmol/mL],dataset_I,
738.4721549636804,131.4701881107917,A,O2 conc.A [nmol/mL],dataset_I,
738.8745762711865,131.2905409568722,A,O2 conc.A [nmol/mL],dataset_I,
739.2769975786925,131.3207969200993,A,O2 conc.A [nmol/mL],dataset_I,
739.6794188861986,131.583883569995,A,O2 conc.A [nmol/mL],dataset_I,
740.0818401937046,131.3152785523162,A,O2 conc.A [nmol/mL],dataset_I,
740.4842615012107,131.3721041118876,A,O2 conc.A [nmol/mL],dataset_I,
740.8866828087167,131.4834060156042,A,O2 conc.A [nmol/mL],dataset_I,
741.2891041162228,131.6441640954739,A,O2 conc.A [nmol/mL],dataset_I,
741.6915254237289,131.5426087237594,A,O2 conc.A [nmol/mL],dataset_I,
742.0939467312348,131.3301522296661,A,O2 conc.A [nmol/mL],dataset_I,
742.4963680387409,131.2878023549534,A,O2 conc.A [nmol/mL],dataset_I,
742.898789346247,130.9299475969965,A,O2 conc.A [nmol/mL],dataset_I,
743.3012106537531,131.3088641274852,A,O2 conc.A [nmol/mL],dataset_I,
743.7036319612591,130.9765560514729,A,O2 conc.A [nmol/mL],dataset_I,
744.1060532687652,130.9798386310804,A,O2 conc.A [nmol/mL],dataset_I,
744.5084745762712,131.3984757233266,A,O2 conc.A [nmol/mL],dataset_I,
744.9108958837772,131.2107041955654,A,O2 conc.A [nmol/mL],dataset_I,
745.3133171912833,131.3539008654667,A,O2 conc.A [nmol/mL],dataset_I,
745.7157384987894,131.0791077121148,A,O2 conc.A [nmol/mL],dataset_I,
746.1181598062955,131.5361494933284,A,O2 conc.A [nmol/mL],dataset_I,
746.5205811138014,131.2717915364734,A,O2 conc.A [nmol/mL],dataset_I,
746.9230024213075,131.5327805732177,A,O2 conc.A [nmol/mL],dataset_I,
747.3254237288136,131.4042086140048,A,O2 conc.A [nmol/mL],dataset_I,
747.7278450363196,131.277160751109,A,O2 conc.A [nmol/mL],dataset_I,
748.1302663438257,131.1162166386817,A,O2 conc.A [nmol/mL],dataset_I,
748.5326876513318,131.2437253858716,A,O2 conc.A [nmol/mL],dataset_I,
748.9351089588378,131.442851112831,A,O2 conc.A [nmol/mL],dataset_I,
749.3375302663438,131.4102629249978,A,O2 conc.A [nmol/mL],dataset_I,
749.7399515738499,130.9369523283334,A,O2 conc.A [nmol/mL],dataset_I,
750.142372881356,131.4922690046458,A,O2 conc.A [nmol/mL],dataset_I,
750.544794188862,131.1823715060906,A,O2 conc.A [nmol/mL],dataset_I,
750.947215496368,131.4396644217103,A,O2 conc.A [nmol/mL],dataset_I,
751.3496368038741,131.0614764261067,A,O2 conc.A [nmol/mL],dataset_I,
751.7520581113802,131.3953123133735,A,O2 conc.A [nmol/mL],dataset_I,
752.1544794188862,131.0367005207528,A,O2 conc.A [nmol/mL],dataset_I,
752.5569007263923,131.2681876993742,A,O2 conc.A [nmol/mL],dataset_I,
752.9593220338984,131.1613410397794,A,O2 conc.A [nmol/mL],dataset_I,
753.3617433414043,131.1644553497445,A,O2 conc.A [nmol/mL],dataset_I,
753.7641646489104,131.0942016805616,A,O2 conc.A [nmol/mL],dataset_I,
754.1665859564165,131.1974537173967,A,O2 conc.A [nmol/mL],dataset_I,
754.5690072639226,130.8006898189175,A,O2 conc.A [nmol/mL],dataset_I,
754.9714285714285,131.4549984148097,A,O2 conc.A [nmol/mL],dataset_I,
755.3738498789346,131.4762701382314,A,O2 conc.A [nmol/mL],dataset_I,
755.7762711864407,131.1251550232476,A,O2 conc.A [nmol/mL],dataset_I,
756.1786924939468,130.8909098349824,A,O2 conc.A [nmol/mL],dataset_I,
756.5811138014528,131.0741711740043,A,O2 conc.A [nmol/mL],dataset_I,
756.9835351089589,131.4727520738838,A,O2 conc.A [nmol/mL],dataset_I,
757.385956416465,131.3922286848048,A,O2 conc.A [nmol/mL],dataset_I,
757.7883777239709,131.1607601012296,A,O2 conc.A [nmol/mL],dataset_I,
758.190799031477,131.4601671864945,A,O2 conc.A [nmol/mL],dataset_I,
758.5932203389831,130.9754783023762,A,O2 conc.A [nmol/mL],dataset_I,
758.9956416464892,131.0826894086866,A,O2 conc.A [nmol/mL],dataset_I,
759.3980629539951,131.3545003031302,A,O2 conc.A [nmol/mL],dataset_I,
759.8004842615012,131.2118701590332,A,O2 conc.A [nmol/mL],dataset_I,
760.2029055690073,131.0885420666705,A,O2 conc.A [nmol/mL],dataset_I,
760.6053268765133,130.6078165588315,A,O2 conc.A [nmol/mL],dataset_I,
761.0077481840194,131.4036525751123,A,O2 conc.A [nmol/mL],dataset_I,
761.4101694915255,131.3167789448087,A,O2 conc.A [nmol/mL],dataset_I,
761.8125907990315,130.8001179093215,A,O2 conc.A [nmol/mL],dataset_I,
762.2150121065375,131.3859299129865,A,O2 conc.A [nmol/mL],dataset_I,
762.6174334140436,131.2322575517697,A,O2 conc.A [nmol/mL],dataset_I,
763.0198547215497,131.3055571858029,A,O2 conc.A [nmol/mL],dataset_I,
763.4222760290558,131.4721467931033,A,O2 conc.A [nmol/mL],dataset_I,
763.8246973365617,131.050876790222,A,O2 conc.A [nmol/mL],dataset_I,
764.2271186440678,131.4142395450191,A,O2 conc.A [nmol/mL],dataset_I,
764.6295399515739,131.4068120294552,A,O2 conc.A [nmol/mL],dataset_I,
765.0319612590799,131.4262274262744,A,O2 conc.A [nmol/mL],dataset_I,
765.434382566586,131.6448374360359,A,O2 conc.A [nmol/mL],dataset_I,
765.8368038740921,131.400532202148,A,O2 conc.A [nmol/mL],dataset_I,
766.239225181598,131.0954590638745,A,O2 conc.A [nmol/mL],dataset_I,
766.6416464891041,131.685444596494,A,O2 conc.A [nmol/mL],dataset_I,
767.0440677966102,130.9590203550581,A,O2 conc.A [nmol/mL],dataset_I,
767.4464891041163,131.1201675928698,A,O2 conc.A [nmol/mL],dataset_I,
767.8489104116223,130.9947310637082,A,O2 conc.A [nmol/mL],dataset_I,
768.2513317191283,131.2101582915739,A,O2 conc.A [nmol/mL],dataset_I,
768.6537530266344,131.5064033122619,A,O2 conc.A [nmol/mL],dataset_I,
769.0561743341405,131.5602949806695,A,O2 conc.A [nmol/mL],dataset_I,
769.4585956416465,131.3517278454103,A,O2 conc.A [nmol/mL],dataset_I,
769.8610169491526,131.083500725564,A,O2 conc.A [nmol/mL],dataset_I,
770.2634382566587,131.0974433419217,A,O2 conc.A [nmol/mL],dataset_I,
770.6658595641646,131.085049457295,A,O2 conc.A [nmol/mL],dataset_I,
771.0682808716707,131.4740586620402,A,O2 conc.A [nmol/mL],dataset_I,
771.4707021791768,131.0092136600568,A,O2 conc.A [nmol/mL],dataset_I,
771.8731234866829,131.4519800603124,A,O2 conc.A [nmol/mL],dataset_I,
772.2755447941889,131.2276999735533,A,O2 conc.A [nmol/mL],dataset_I,
772.6779661016949,131.2788612595723,A,O2 conc.A [nmol/mL],dataset_I,
773.080387409201,131.6137780874345,A,O2 conc.A [nmol/mL],dataset_I,
773.482808716707,131.117014987945,A,O2 conc.A [nmol/mL],dataset_I,
773.8852300242131,131.6512806404962,A,O2 conc.A [nmol/mL],dataset_I,
774.2876513317192,130.8834853266159,A,O2 conc.A [nmol/mL],dataset_I,
774.6900726392253,131.0296575679752,A,O2 conc.A [nmol/mL],dataset_I,
775.0924939467312,130.8412506406839,A,O2 conc.A [nmol/mL],dataset_I,
775.4949152542373,131.0491530204469,A,O2 conc.A [nmol/mL],dataset_I,
775.8973365617434,131.3815690157623,A,O2 conc.A [nmol/mL],dataset_I,
776.2997578692494,131.4202807577003,A,O2 conc.A [nmol/mL],dataset_I,
776.7021791767555,131.3125423173278,A,O2 conc.A [nmol/mL],dataset_I,
777.1046004842615,131.3026214818757,A,O2 conc.A [nmol/mL],dataset_I,
777.5070217917676,130.9425167472825,A,O2 conc.A [nmol/mL],dataset_I,
777.9094430992736,130.9041405332278,A,O2 conc.A [nmol/mL],dataset_I,
778.3118644067797,131.3118209933311,A,O2 conc.A [nmol/mL],dataset_I,
778.7142857142858,131.5728002357858,A,O2 conc.A [nmol/mL],dataset_I,
779.1167070217919,131.1448148013681,A,O2 conc.A [nmol/mL],dataset_I,
779.5191283292978,130.9187085873118,A,O2 conc.A [nmol/mL],dataset_I,
779.9215496368039,130.8525283720219,A,O2 conc.A [nmol/mL],dataset_I,
780.32397094431,131.0656855628058,A,O2 conc.A [nmol/mL],dataset_I,
780.726392251816,131.6307344470016,A,O2 conc.A [nmol/mL],dataset_I,
781.1288135593221,131.1839136070762,A,O2 conc.A [nmol/mL],dataset_I,
781.5312348668281,130.9763626479452,A,O2 conc.A [nmol/mL],dataset_I,
781.9336561743341,131.0834807804182,A,O2 conc.A [nmol/mL],dataset_I,
782.3360774818402,131.1149622486336,A,O2 conc.A [nmol/mL],dataset_I,
782.7384987893463,131.3022518452647,A,O2 conc.A [nmol/mL],dataset_I,
783.1409200968524,131.0708443780655,A,O2 conc.A [nmol/mL],dataset_I,
783.5433414043584,131.0133635977915,A,O2 conc.A [nmol/mL],dataset_I,
783.9457627118644,131.1888442453236,A,O2 conc.A [nmol/mL],dataset_I,
784.3481840193705,131.3530160726084,A,O2 conc.A [nmol/mL],dataset_I,
784.7506053268766,131.4151094334416,A,O2 conc.A [nmol/mL],dataset_I,
785.1530266343826,131.3734814955261,A,O2 conc.A [nmol/mL],dataset_I,
785.5554479418887,131.1214742590417,A,O2 conc.A [nmol/mL],dataset_I,
785.9578692493947,130.8120792369526,A,O2 conc.A [nmol/mL],dataset_I,
786.3602905569007,131.0362194557401,A,O2 conc.A [nmol/mL],dataset_I,
786.7627118644068,131.3068688397784,A,O2 conc.A [nmol/mL],dataset_I,
787.1651331719129,130.9024396700819,A,O2 conc.A [nmol/mL],dataset_I,
787.567554479419,131.299003297205,A,O2 conc.A [nmol/mL],dataset_I,
787.969975786925,131.088354504165,A,O2 conc.A [nmol/mL],dataset_I,
788.372397094431,131.0903075030836,A,O2 conc.A [nmol/mL],dataset_I,
788.7748184019371,131.5157252434649,A,O2 conc.A [nmol/mL],dataset_I,
789.1772397094431,131.290531648929,A,O2 conc.A [nmol/mL],dataset_I,
789.5796610169492,131.5784125346659,A,O2 conc.A [nmol/mL],dataset_I,
789.9820823244552,131.0010352444687,A,O2 conc.A [nmol/mL],dataset_I,
790.3845036319613,131.518533789492,A,O2 conc.A [nmol/mL],dataset_I,
790.7869249394673,131.4631185940199,A,O2 conc.A [nmol/mL],dataset_I,
791.1893462469734,130.4870977964931,A,O2 conc.A [nmol/mL],dataset_I,
791.5917675544795,131.213780813517,A,O2 conc.A [nmol/mL],dataset_I,
791.9941888619855,131.6214045936902,A,O2 conc.A [nmol/mL],dataset_I,
792.3966101694916,131.4303628367513,A,O2 conc.A [nmol/mL],dataset_I,
792.7990314769976,131.1255182023174,A,O2 conc.A [nmol/mL],dataset_I,
793.2014527845037,131.1776508937914,A,O2 conc.A [nmol/mL],dataset_I,
793.6038740920097,130.91008629615,A,O2 conc.A [nmol/mL],dataset_I,
794.0062953995158,131.2874216139744,A,O2 conc.A [nmol/mL],dataset_I,
794.4087167070218,130.787555471153,A,O2 conc.A [nmol/mL],dataset_I,
794.8111380145278,130.9820218054628,A,O2 conc.A [nmol/mL],dataset_I,
795.2135593220339,131.5156395815757,A,O2 conc.A [nmol/mL],dataset_I,
795.61598062954,131.2307072304905,A,O2 conc.A [nmol/mL],dataset_I,
796.0184019370461,131.1449919792394,A,O2 conc.A [nmol/mL],dataset_I,
796.4208232445521,131.2093707106965,A,O2 conc.A [nmol/mL],dataset_I,
796.8232445520582,131.9213219945811,A,O2 conc.A [nmol/mL],dataset_I,
797.2256658595642,131.4946454891489,A,O2 conc.A [nmol/mL],dataset_I,
797.6280871670702,131.0419381478104,A,O2 conc.A [nmol/mL],dataset_I,
798.0305084745763,131.6525359290819,A,O2 conc.A [nmol/mL],dataset_I,
798.4329297820824,131.2136497569822,A,O2 conc.A [nmol/mL],dataset_I,
798.8353510895884,131.4207777247996,A,O2 conc.A [nmol/mL],dataset_I,
799.2377723970944,131.0891908782677,A,O2 conc.A [nmol/mL],dataset_I,
799.6401937046005,131.0013844943798,A,O2 conc.A [nmol/mL],dataset_I,
800.0426150121066,131.4363266567733,A,O2 conc.A [nmol/mL],dataset_I,
800.4450363196127,131.0436268041177,A,O2 conc.A [nmol/mL],dataset_I,
800.8474576271187,131.0405189625848,A,O2 conc.A [nmol/mL],dataset_I,
801.2498789346248,131.4603070662491,A,O2 conc.A [nmol/mL],dataset_I,
801.6523002421308,130.9453312340357,A,O2 conc.A [nmol/mL],dataset_I,
802.0547215496368,130.8810354910224,A,O2 conc.A [nmol/mL],dataset_I,
802.4571428571429,131.3721120905468,A,O2 conc.A [nmol/mL],dataset_I,
802.859564164649,130.7458780852861,A,O2 conc.A [nmol/mL],dataset_I,
803.261985472155,131.0479170772923,A,O2 conc.A [nmol/mL],dataset_I,
803.664406779661,131.1444369634592,A,O2 conc.A [nmol/mL],dataset_I,
804.0668280871671,130.8995217439751,A,O2 conc.A [nmol/mL],dataset_I,
804.4692493946732,130.956500861108,A,O2 conc.A [nmol/mL],dataset_I,
804.8716707021792,131.4023167235681,A,O2 conc.A [nmol/mL],dataset_I,
805.2740920096853,131.3089617579899,A,O2 conc.A [nmol/mL],dataset_I,
805.6765133171913,130.9994206243842,A,O2 conc.A [nmol/mL],dataset_I,
806.0789346246974,131.3682198829681,A,O2 conc.A [nmol/mL],dataset_I,
806.4813559322034,131.615668101712,A,O2 conc.A [nmol/mL],dataset_I,
806.8837772397095,130.9152440389759,A,O2 conc.A [nmol/mL],dataset_I,
807.2861985472156,131.2511624401698,A,O2 conc.A [nmol/mL],dataset_I,
807.6886198547215,131.7300113283425,A,O2 conc.A [nmol/mL],dataset_I,
808.0910411622276,131.3886384637214,A,O2 conc.A [nmol/mL],dataset_I,
808.4934624697337,131.4391947724845,A,O2 conc.A [nmol/mL],dataset_I,
808.8958837772398,131.1858103238343,A,O2 conc.A [nmol/mL],dataset_I,
809.2983050847458,131.0363575524249,A,O2 conc.A [nmol/mL],dataset_I,
809.7007263922519,131.5216914151787,A,O2 conc.A [nmol/mL],dataset_I,
810.1031476997579,131.3992797274998,A,O2 conc.A [nmol/mL],dataset_I,
810.505569007264,131.2229676951505,A,O2 conc.A [nmol/mL],dataset_I,
810.90799031477,131.1195145602535,A,O2 conc.A [nmol/mL],dataset_I,
811.3104116222761,130.7989171843546,A,O2 conc.A [nmol/mL],dataset_I,
811.712832929782,131.2748250487391,A,O2 conc.A [nmol/mL],dataset_I,
812.1152542372881,131.0629203003184,A,O2 conc.A [nmol/mL],dataset_I,
812.5176755447942,131.2028849243641,A,O2 conc.A [nmol/mL],dataset_I,
812.9200968523003,131.4035923375227,A,O2 conc.A [nmol/mL],dataset_I,
813.3225181598064,131.4408491678852,A,O2 conc.A [nmol/mL],dataset_I,
813.7249394673124,131.4155987337208,A,O2 conc.A [nmol/mL],dataset_I,
814.1273607748185,131.7996145745107,A,O2 conc.A [nmol/mL],dataset_I,
814.5297820823245,131.5271281237544,A,O2 conc.A [nmol/mL],dataset_I,
814.9322033898305,131.0493289475162,A,O2 conc.A [nmol/mL],dataset_I,
815.3346246973366,131.0312730105725,A,O2 conc.A [nmol/mL],dataset_I,
815.7370460048427,131.8178861726066,A,O2 conc.A [nmol/mL],dataset_I,
816.1394673123486,131.0700169518861,A,O2 conc.A [nmol/mL],dataset_I,
816.5418886198547,131.224814655826,A,O2 conc.A [nmol/mL],dataset_I,
816.9443099273608,131.6720632633984,A,O2 conc.A [nmol/mL],dataset_I,
817.3467312348669,131.6646774600832,A,O2 conc.A [nmol/mL],dataset_I,
817.7491525423729,131.2221904841687,A,O2 conc.A [nmol/mL],dataset_I,
818.151573849879,131.2963342618441,A,O2 conc.A [nmol/mL],dataset_I,
818.5539951573851,130.8270711659392,A,O2 conc.A [nmol/mL],dataset_I,
818.956416464891,131.0087613163288,A,O2 conc.A [nmol/mL],dataset_I,
819.3588377723971,131.1445337089319,A,O2 conc.A [nmol/mL],dataset_I,
819.7612590799032,131.2344334490872,A,O2 conc.A [nmol/mL],dataset_I,
820.1636803874093,131.1550183724451,A,O2 conc.A [nmol/mL],dataset_I,
820.5661016949152,131.2739219868533,A,O2 conc.A [nmol/mL],dataset_I,
820.9685230024213,131.7840238699332,A,O2 conc.A [nmol/mL],dataset_I,
821.3709443099274,131.3519337066841,A,O2 conc.A [nmol/mL],dataset_I,
821.7733656174335,131.313025288398,A,O2 conc.A [nmol/mL],dataset_I,
822.1757869249395,131.2363050804322,A,O2 conc.A [nmol/mL],dataset_I,
822.5782082324456,131.1928715902094,A,O2 conc.A [nmol/mL],dataset_I,
822.9806295399517,131.5440846415118,A,O2 conc.A [nmol/mL],dataset_I,
823.3830508474576,130.9880331337805,A,O2 conc.A [nmol/mL],dataset_I,
823.7854721549637,131.2044536101928,A,O2 conc.A [nmol/mL],dataset_I,
824.1878934624698,130.9619041836882,A,O2 conc.A [nmol/mL],dataset_I,
824.5903147699759,131.2576309169402,A,O2 conc.A [nmol/mL],dataset_I,
824.9927360774818,131.2656110720177,A,O2 conc.A [nmol/mL],dataset_I,
825.3951573849879,131.4659751184876,A,O2 conc.A [nmol/mL],dataset_I,
825.797578692494,131.5352638966635,A,O2 conc.A [nmol/mL],dataset_I,
826.2,131.4016145747844,A,O2 conc.A [nmol/mL],dataset_I,end
