time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
717.9486682808717,137.6384583867176,B,O2 conc.B [nmol/mL],dataset_I,
718.3510895883777,136.4096339236119,B,O2 conc.B [nmol/mL],dataset_I,
718.7535108958838,136.3604184120353,B,O2 conc.B [nmol/mL],dataset_I,
719.1559322033899,136.9075439799055,B,O2 conc.B [nmol/mL],dataset_I,
719.5583535108959,136.8621942845602,B,O2 conc.B [nmol/mL],dataset_I,
719.960774818402,136.9503426582508,B,O2 conc.B [nmol/mL],dataset_I,
720.363196125908,136.4927391834458,B,O2 conc.B [nmol/mL],dataset_I,
720.765617433414,137.1762979888598,B,O2 conc.B [nmol/mL],dataset_I,
721.1680387409201,135.7311713040228,B,O2 conc.B [nmol/mL],dataset_I,
721.5704600484262,136.6778576660934,B,O2 conc.B [nmol/mL],dataset_I,
721.9728813559323,136.481840103083,B,O2 conc.B [nmol/mL],dataset_I,
722.3753026634382,136.8155504399273,B,O2 conc.B [nmol/mL],dataset_I,
722.7777239709443,136.2661604240242,B,O2 conc.B [nmol/mL],dataset_I,
723.1801452784504,137.3310585759695,B,O2 conc.B [nmol/mL],dataset_I,
723.5825665859564,136.2626174779406,B,O2 conc.B [nmol/mL],dataset_I,
723.9849878934625,136.820754805648,B,O2 conc.B [nmol/mL],dataset_I,
724.3874092009685,136.4500535515053,B,O2 conc.B [nmol/mL],dataset_I,
724.7898305084746,137.1311284128929,B,O2 conc.B [nmol/mL],dataset_I,
725.1922518159806,136.763488098243,B,O2 conc.B [nmol/mL],dataset_I,
725.5946731234867,136.7571640024675,B,O2 conc.B [nmol/mL],dataset_I,
725.9970944309928,136.9827920823445,B,O2 conc.B [nmol/mL],dataset_I,
726.3995157384988,137.1351557787065,B,O2 conc.B [nmol/mL],dataset_I,
726.8019370460049,136.7494731164322,B,O2 conc.B [nmol/mL],dataset_I,
727.2043583535109,135.9456813747318,B,O2 conc.B [nmol/mL],dataset_I,
727.606779661017,137.0990191465472,B,O2 conc.B [nmol/mL],dataset_I,
728.009200968523,136.9213340490734,B,O2 conc.B [nmol/mL],dataset_I,
728.4116222760291,136.9009879592975,B,O2 conc.B [nmol/mL],dataset_I,
728.8140435835351,137.3723578215895,B,O2 conc.B [nmol/mL],dataset_I,
729.2164648910411,136.9874997068118,B,O2 conc.B [nmol/mL],dataset_I,
729.6188861985472,136.8708129862725,B,O2 conc.B [nmol/mL],dataset_I,
730.0213075060533,136.8221808994239,B,O2 conc.B [nmol/mL],dataset_I,
730.4237288135594,136.8622790535596,B,O2 conc.B [nmol/mL],dataset_I,
730.8261501210654,136.854549287474,B,O2 conc.B [nmol/mL],dataset_I,
731.2285714285714,136.256022673811,B,O2 conc.B [nmol/mL],dataset_I,
731.6309927360775,137.2184705488361,B,O2 conc.B [nmol/mL],dataset_I,
732.0334140435835,137.0028494567791,B,O2 conc.B [nmol/mL],dataset_I,
732.4358353510896,137.4435674550651,B,O2 conc.B [nmol/mL],dataset_I,
732.8382566585957,136.8063055893178,B,O2 conc.B [nmol/mL],dataset_I,
733.2406779661017,137.190477644365,B,O2 conc.B [nmol/mL],dataset_I,
733.6430992736077,137.5266977529836,B,O2 conc.B [nmol/mL],dataset_I,
734.0455205811138,137.0883749175849,B,O2 conc.B [nmol/mL],dataset_I,
734.4479418886199,136.7418510324773,B,O2 conc.B [nmol/mL],dataset_I,
734.850363196126,136.5250975894678,B,O2 conc.B [nmol/mL],dataset_I,
735.252784503632,137.4632489077762,B,O2 conc.B [nmol/mL],dataset_I,
735.655205811138,137.7497199506341,B,O2 conc.B [nmol/mL],dataset_I,
736.0576271186441,136.2998634766604,B,O2 conc.B [nmol/mL],dataset_I,
736.4600484261501,136.8186691760636,B,O2 conc.B [nmol/mL],dataset_I,
736.8624697336562,137.3977173507294,B,O2 conc.B [nmol/mL],dataset_I,
737.2648910411623,137.1563306193248,B,O2 conc.B [nmol/mL],dataset_I,
737.6673123486682,136.7237785009938,B,O2 conc.B [nmol/mL],dataset_I,
738.0697336561743,136.8683978874345,B,O2 conc.B [nmol/mL],dataset_I,
738.4721549636804,137.3162641476308,B,O2 conc.B [nmol/mL],dataset_I,
738.8745762711865,136.9583819646128,B,O2 conc.B [nmol/mL],dataset_I,
739.2769975786925,136.9538824962102,B,O2 conc.B [nmol/mL],dataset_I,
739.6794188861986,137.304120565275,B,O2 conc.B [nmol/mL],dataset_I,
740.0818401937046,137.0767418362304,B,O2 conc.B [nmol/mL],dataset_I,
740.4842615012107,136.9460782245005,B,O2 conc.B [nmol/mL],dataset_I,
740.8866828087167,137.1989696709202,B,O2 conc.B [nmol/mL],dataset_I,
741.2891041162228,137.026683237848,B,O2 conc.B [nmol/mL],dataset_I,
741.6915254237289,137.5096652680136,B,O2 conc.B [nmol/mL],dataset_I,
742.0939467312348,137.3918095889231,B,O2 conc.B [nmol/mL],dataset_I,
742.4963680387409,136.5685144240714,B,O2 conc.B [nmol/mL],dataset_I,
742.898789346247,136.3689301549207,B,O2 conc.B [nmol/mL],dataset_I,
743.3012106537531,137.1744272079938,B,O2 conc.B [nmol/mL],dataset_I,
743.7036319612591,136.3949112120892,B,O2 conc.B [nmol/mL],dataset_I,
744.1060532687652,136.7632188351513,B,O2 conc.B [nmol/mL],dataset_I,
744.5084745762712,136.8640795989556,B,O2 conc.B [nmol/mL],dataset_I,
744.9108958837772,135.998189984759,B,O2 conc.B [nmol/mL],dataset_I,
745.3133171912833,137.0122883317232,B,O2 conc.B [nmol/mL],dataset_I,
745.7157384987894,137.0878293364684,B,O2 conc.B [nmol/mL],dataset_I,
746.1181598062955,137.0508287793234,B,O2 conc.B [nmol/mL],dataset_I,
746.5205811138014,136.5642791435146,B,O2 conc.B [nmol/mL],dataset_I,
746.9230024213075,137.2448776532569,B,O2 conc.B [nmol/mL],dataset_I,
747.3254237288136,137.5106521669831,B,O2 conc.B [nmol/mL],dataset_I,
747.7278450363196,136.3122943432324,B,O2 conc.B [nmol/mL],dataset_I,
748.1302663438257,136.6094095567519,B,O2 conc.B [nmol/mL],dataset_I,
748.5326876513318,136.8145105522016,B,O2 conc.B [nmol/mL],dataset_I,
748.9351089588378,136.9174751677915,B,O2 conc.B [nmol/mL],dataset_I,
749.3375302663438,137.4331585139677,B,O2 conc.B [nmol/mL],dataset_I,
749.7399515738499,136.9062832636486,B,O2 conc.B [nmol/mL],dataset_I,
750.142372881356,137.1712011026622,B,O2 conc.B [nmol/mL],dataset_I,
750.544794188862,136.3291173009571,B,O2 conc.B [nmol/mL],dataset_I,
750.947215496368,137.4037556025862,B,O2 conc.B [nmol/mL],dataset_I,
751.3496368038741,136.48027443961,B,O2 conc.B [nmol/mL],dataset_I,
751.7520581113802,137.0143341166527,B,O2 conc.B [nmol/mL],dataset_I,
752.1544794188862,136.311919624658,B,O2 conc.B [nmol/mL],dataset_I,
752.5569007263923,137.2636375686573,B,O2 conc.B [nmol/mL],dataset_I,
752.9593220338984,136.7017446883879,B,O2 conc.B [nmol/mL],dataset_I,
753.3617433414043,137.1409083390936,B,O2 conc.B [nmol/mL],dataset_I,
753.7641646489104,136.8078289569947,B,O2 conc.B [nmol/mL],dataset_I,
754.1665859564165,137.2225562043911,B,O2 conc.B [nmol/mL],dataset_I,
754.5690072639226,136.4585611574396,B,O2 conc.B [nmol/mL],dataset_I,
754.9714285714285,136.7953169260229,B,O2 conc.B [nmol/mL],dataset_I,
755.3738498789346,137.3813883763234,B,O2 conc.B [nmol/mL],dataset_I,
755.7762711864407,136.5153168088181,B,O2 conc.B [nmol/mL],dataset_I,
756.1786924939468,136.7514562055951,B,O2 conc.B [nmol/mL],dataset_I,
756.5811138014528,136.8081363803501,B,O2 conc.B [nmol/mL],dataset_I,
756.9835351089589,137.0004403778814,B,O2 conc.B [nmol/mL],dataset_I,
757.385956416465,137.1799190289007,B,O2 conc.B [nmol/mL],dataset_I,
757.7883777239709,136.9931052690415,B,O2 conc.B [nmol/mL],dataset_I,
758.190799031477,137.2116501461636,B,O2 conc.B [nmol/mL],dataset_I,
758.5932203389831,136.4341737850758,B,O2 conc.B [nmol/mL],dataset_I,
758.9956416464892,136.3005705784093,B,O2 conc.B [nmol/mL],dataset_I,
759.3980629539951,136.3087300171546,B,O2 conc.B [nmol/mL],dataset_I,
759.8004842615012,137.0653116437073,B,O2 conc.B [nmol/mL],dataset_I,
760.2029055690073,136.9847999946839,B,O2 conc.B [nmol/mL],dataset_I,
760.6053268765133,135.9853151833606,B,O2 conc.B [nmol/mL],dataset_I,
761.0077481840194,136.9845673486199,B,O2 conc.B [nmol/mL],dataset_I,
761.4101694915255,136.6987272866635,B,O2 conc.B [nmol/mL],dataset_I,
761.8125907990315,136.1953458634377,B,O2 conc.B [nmol/mL],dataset_I,
762.2150121065375,137.2076879766763,B,O2 conc.B [nmol/mL],dataset_I,
762.6174334140436,136.4875267946924,B,O2 conc.B [nmol/mL],dataset_I,
763.0198547215497,136.511207654228,B,O2 conc.B [nmol/mL],dataset_I,
763.4222760290558,137.0745380661254,B,O2 conc.B [nmol/mL],dataset_I,
763.8246973365617,136.680220239744,B,O2 conc.B [nmol/mL],dataset_I,
764.2271186440678,136.8485468934734,B,O2 conc.B [nmol/mL],dataset_I,
764.6295399515739,136.7217614907606,B,O2 conc.B [nmol/mL],dataset_I,
765.0319612590799,137.1306348711632,B,O2 conc.B [nmol/mL],dataset_I,
765.434382566586,137.0293677874989,B,O2 conc.B [nmol/mL],dataset_I,
765.8368038740921,137.2002626416282,B,O2 conc.B [nmol/mL],dataset_I,
766.239225181598,136.6901842428699,B,O2 conc.B [nmol/mL],dataset_I,
766.6416464891041,137.4144712728811,B,O2 conc.B [nmol/mL],dataset_I,
767.0440677966102,136.425764679151,B,O2 conc.B [nmol/mL],dataset_I,
767.4464891041163,136.7344070697344,B,O2 conc.B [nmol/mL],dataset_I,
767.8489104116223,137.0811434681665,B,O2 conc.B [nmol/mL],dataset_I,
768.2513317191283,137.0658675805473,B,O2 conc.B [nmol/mL],dataset_I,
768.6537530266344,137.242419939642,B,O2 conc.B [nmol/mL],dataset_I,
769.0561743341405,136.9147228873545,B,O2 conc.B [nmol/mL],dataset_I,
769.4585956416465,136.7794156237544,B,O2 conc.B [nmol/mL],dataset_I,
769.8610169491526,136.825175153464,B,O2 conc.B [nmol/mL],dataset_I,
770.2634382566587,136.5191724609727,B,O2 conc.B [nmol/mL],dataset_I,
770.6658595641646,136.2465327076953,B,O2 conc.B [nmol/mL],dataset_I,
771.0682808716707,136.9218751766934,B,O2 conc.B [nmol/mL],dataset_I,
771.4707021791768,136.6271819647966,B,O2 conc.B [nmol/mL],dataset_I,
771.8731234866829,137.2742452123855,B,O2 conc.B [nmol/mL],dataset_I,
772.2755447941889,136.5356527066544,B,O2 conc.B [nmol/mL],dataset_I,
772.6779661016949,136.7582730115976,B,O2 conc.B [nmol/mL],dataset_I,
773.080387409201,137.0905360771234,B,O2 conc.B [nmol/mL],dataset_I,
773.482808716707,136.5212341596704,B,O2 conc.B [nmol/mL],dataset_I,
773.8852300242131,137.3320641603298,B,O2 conc.B [nmol/mL],dataset_I,
774.2876513317192,137.1563830250801,B,O2 conc.B [nmol/mL],dataset_I,
774.6900726392253,136.5480411384009,B,O2 conc.B [nmol/mL],dataset_I,
775.0924939467312,136.8003296393509,B,O2 conc.B [nmol/mL],dataset_I,
775.4949152542373,136.5874981089042,B,O2 conc.B [nmol/mL],dataset_I,
775.8973365617434,136.6483358265873,B,O2 conc.B [nmol/mL],dataset_I,
776.2997578692494,136.8331423541595,B,O2 conc.B [nmol/mL],dataset_I,
776.7021791767555,136.7506792656526,B,O2 conc.B [nmol/mL],dataset_I,
777.1046004842615,137.0765289016477,B,O2 conc.B [nmol/mL],dataset_I,
777.5070217917676,136.9059123300941,B,O2 conc.B [nmol/mL],dataset_I,
777.9094430992736,136.2846945300667,B,O2 conc.B [nmol/mL],dataset_I,
778.3118644067797,136.8612056935495,B,O2 conc.B [nmol/mL],dataset_I,
778.7142857142858,137.0149468896722,B,O2 conc.B [nmol/mL],dataset_I,
779.1167070217919,136.8517506738206,B,O2 conc.B [nmol/mL],dataset_I,
779.5191283292978,136.9195383965567,B,O2 conc.B [nmol/mL],dataset_I,
779.9215496368039,136.5920453921082,B,O2 conc.B [nmol/mL],dataset_I,
780.32397094431,136.6959672687428,B,O2 conc.B [nmol/mL],dataset_I,
780.726392251816,136.9152590104924,B,O2 conc.B [nmol/mL],dataset_I,
781.1288135593221,136.6409473826272,B,O2 conc.B [nmol/mL],dataset_I,
781.5312348668281,136.2871106132804,B,O2 conc.B [nmol/mL],dataset_I,
781.9336561743341,136.2219754848821,B,O2 conc.B [nmol/mL],dataset_I,
782.3360774818402,136.6479953376667,B,O2 conc.B [nmol/mL],dataset_I,
782.7384987893463,136.4657481787073,B,O2 conc.B [nmol/mL],dataset_I,
783.1409200968524,136.8030357620806,B,O2 conc.B [nmol/mL],dataset_I,
783.5433414043584,136.6966566755074,B,O2 conc.B [nmol/mL],dataset_I,
783.9457627118644,136.9395174151717,B,O2 conc.B [nmol/mL],dataset_I,
784.3481840193705,136.8533451342775,B,O2 conc.B [nmol/mL],dataset_I,
784.7506053268766,136.7829286336141,B,O2 conc.B [nmol/mL],dataset_I,
785.1530266343826,137.0399861285566,B,O2 conc.B [nmol/mL],dataset_I,
785.5554479418887,136.9609919918667,B,O2 conc.B [nmol/mL],dataset_I,
785.9578692493947,136.3831026745031,B,O2 conc.B [nmol/mL],dataset_I,
786.3602905569007,136.3155059340852,B,O2 conc.B [nmol/mL],dataset_I,
786.7627118644068,136.8622102470608,B,O2 conc.B [nmol/mL],dataset_I,
787.1651331719129,136.5384190439597,B,O2 conc.B [nmol/mL],dataset_I,
787.567554479419,136.861296444378,B,O2 conc.B [nmol/mL],dataset_I,
787.969975786925,136.4949048590912,B,O2 conc.B [nmol/mL],dataset_I,
788.372397094431,136.9222888109108,B,O2 conc.B [nmol/mL],dataset_I,
788.7748184019371,137.2574453677882,B,O2 conc.B [nmol/mL],dataset_I,
789.1772397094431,136.8533072793675,B,O2 conc.B [nmol/mL],dataset_I,
789.5796610169492,137.4126160897815,B,O2 conc.B [nmol/mL],dataset_I,
789.9820823244552,136.5251403979168,B,O2 conc.B [nmol/mL],dataset_I,
790.3845036319613,137.1608706805295,B,O2 conc.B [nmol/mL],dataset_I,
790.7869249394673,137.1068989160902,B,O2 conc.B [nmol/mL],dataset_I,
791.1893462469734,136.020181454231,B,O2 conc.B [nmol/mL],dataset_I,
791.5917675544795,136.7548388954506,B,O2 conc.B [nmol/mL],dataset_I,
791.9941888619855,136.988612716654,B,O2 conc.B [nmol/mL],dataset_I,
792.3966101694916,137.4691140476687,B,O2 conc.B [nmol/mL],dataset_I,
792.7990314769976,136.6882431842862,B,O2 conc.B [nmol/mL],dataset_I,
793.2014527845037,136.6413937702705,B,O2 conc.B [nmol/mL],dataset_I,
793.6038740920097,136.0310233498752,B,O2 conc.B [nmol/mL],dataset_I,
794.0062953995158,136.6890617530642,B,O2 conc.B [nmol/mL],dataset_I,
794.4087167070218,136.2796743838194,B,O2 conc.B [nmol/mL],dataset_I,
794.8111380145278,136.4513659204262,B,O2 conc.B [nmol/mL],dataset_I,
795.2135593220339,137.1550607142868,B,O2 conc.B [nmol/mL],dataset_I,
795.61598062954,136.900205422492,B,O2 conc.B [nmol/mL],dataset_I,
796.0184019370461,136.6384874229985,B,O2 conc.B [nmol/mL],dataset_I,
796.4208232445521,136.7542425814387,B,O2 conc.B [nmol/mL],dataset_I,
796.8232445520582,137.5859341836809,B,O2 conc.B [nmol/mL],dataset_I,
797.2256658595642,137.2587998718735,B,O2 conc.B [nmol/mL],dataset_I,
797.6280871670702,136.3548749977769,B,O2 conc.B [nmol/mL],dataset_I,
798.0305084745763,137.1713344615589,B,O2 conc.B [nmol/mL],dataset_I,
798.4329297820824,136.6473484445669,B,O2 conc.B [nmol/mL],dataset_I,
798.8353510895884,137.1140608788401,B,O2 conc.B [nmol/mL],dataset_I,
799.2377723970944,136.3947485702593,B,O2 conc.B [nmol/mL],dataset_I,
799.6401937046005,136.7940027509815,B,O2 conc.B [nmol/mL],dataset_I,
800.0426150121066,137.2118646673354,B,O2 conc.B [nmol/mL],dataset_I,
800.4450363196127,136.4571023751718,B,O2 conc.B [nmol/mL],dataset_I,
800.8474576271187,136.5630267225723,B,O2 conc.B [nmol/mL],dataset_I,
801.2498789346248,136.8661472992212,B,O2 conc.B [nmol/mL],dataset_I,
801.6523002421308,136.4522076090975,B,O2 conc.B [nmol/mL],dataset_I,
802.0547215496368,136.9078298595626,B,O2 conc.B [nmol/mL],dataset_I,
802.4571428571429,137.2081368642667,B,O2 conc.B [nmol/mL],dataset_I,
802.859564164649,136.6233270900795,B,O2 conc.B [nmol/mL],dataset_I,
803.261985472155,136.4067430248397,B,O2 conc.B [nmol/mL],dataset_I,
803.664406779661,136.3435845642789,B,O2 conc.B [nmol/mL],dataset_I,
804.0668280871671,136.2203910529646,B,O2 conc.B [nmol/mL],dataset_I,
804.4692493946732,136.7106193312237,B,O2 conc.B [nmol/mL],dataset_I,
804.8716707021792,137.0825019951868,B,O2 conc.B [nmol/mL],dataset_I,
805.2740920096853,136.700110034992,B,O2 conc.B [nmol/mL],dataset_I,
805.6765133171913,136.480155353927,B,O2 conc.B [nmol/mL],dataset_I,
806.0789346246974,137.0702961274874,B,O2 conc.B [nmol/mL],dataset_I,
806.4813559322034,137.1564405146949,B,O2 conc.B [nmol/mL],dataset_I,
806.8837772397095,136.296630049629,B,O2 conc.B [nmol/mL],dataset_I,
807.2861985472156,136.9632183557585,B,O2 conc.B [nmol/mL],dataset_I,
807.6886198547215,137.0364483709067,B,O2 conc.B [nmol/mL],dataset_I,
808.0910411622276,137.1105777009276,B,O2 conc.B [nmol/mL],dataset_I,
808.4934624697337,136.8768233759813,B,O2 conc.B [nmol/mL],dataset_I,
808.8958837772398,136.6877648960783,B,O2 conc.B [nmol/mL],dataset_I,
809.2983050847458,136.5061528863227,B,O2 conc.B [nmol/mL],dataset_I,
809.7007263922519,136.6929341283429,B,O2 conc.B [nmol/mL],dataset_I,
810.1031476997579,137.1126021252833,B,O2 conc.B [nmol/mL],dataset_I,
810.505569007264,136.5310162361893,B,O2 conc.B [nmol/mL],dataset_I,
810.90799031477,137.3285061564611,B,O2 conc.B [nmol/mL],dataset_I,
811.3104116222761,136.6745753253189,B,O2 conc.B [nmol/mL],dataset_I,
811.712832929782,136.9254921952241,B,O2 conc.B [nmol/mL],dataset_I,
812.1152542372881,136.5419696165774,B,O2 conc.B [nmol/mL],dataset_I,
812.5176755447942,136.7607988014321,B,O2 conc.B [nmol/mL],dataset_I,
812.9200968523003,137.1160112558983,B,O2 conc.B [nmol/mL],dataset_I,
813.3225181598064,136.7786352572095,B,O2 conc.B [nmol/mL],dataset_I,
813.7249394673124,137.1063242006256,B,O2 conc.B [nmol/mL],dataset_I,
814.1273607748185,137.6014629097751,B,O2 conc.B [nmol/mL],dataset_I,
814.5297820823245,137.2598797311395,B,O2 conc.B [nmol/mL],dataset_I,
814.9322033898305,136.8330820287726,B,O2 conc.B [nmol/mL],dataset_I,
815.3346246973366,136.6499072050194,B,O2 conc.B [nmol/mL],dataset_I,
815.7370460048427,137.5180273114801,B,O2 conc.B [nmol/mL],dataset_I,
816.1394673123486,136.2723203666296,B,O2 conc.B [nmol/mL],dataset_I,
816.5418886198547,137.3517543722723,B,O2 conc.B [nmol/mL],dataset_I,
816.9443099273608,137.206460315151,B,O2 conc.B [nmol/mL],dataset_I,
817.3467312348669,137.0947613237646,B,O2 conc.B [nmol/mL],dataset_I,
817.7491525423729,137.1537939925809,B,O2 conc.B [nmol/mL],dataset_I,
818.151573849879,137.0415029979602,B,O2 conc.B [nmol/mL],dataset_I,
818.5539951573851,136.35080634137,B,O2 conc.B [nmol/mL],dataset_I,
818.956416464891,136.8178521204808,B,O2 conc.B [nmol/mL],dataset_I,
819.3588377723971,136.8216169546585,B,O2 conc.B [nmol/mL],dataset_I,
819.7612590799032,137.1759341717595,B,O2 conc.B [nmol/mL],dataset_I,
820.1636803874093,137.035700462318,B,O2 conc.B [nmol/mL],dataset_I,
820.5661016949152,136.9613343015688,B,O2 conc.B [nmol/mL],dataset_I,
820.9685230024213,137.4205523803085,B,O2 conc.B [nmol/mL],dataset_I,
821.3709443099274,137.4494365938268,B,O2 conc.B [nmol/mL],dataset_I,
821.7733656174335,136.7657173034856,B,O2 conc.B [nmol/mL],dataset_I,
822.1757869249395,137.0231710094779,B,O2 conc.B [nmol/mL],dataset_I,
822.5782082324456,136.5916371236495,B,O2 conc.B [nmol/mL],dataset_I,
822.9806295399517,137.1179024006778,B,O2 conc.B [nmol/mL],dataset_I,
823.3830508474576,136.5456823645523,B,O2 conc.B [nmol/mL],dataset_I,
823.7854721549637,136.5764774443692,B,O2 conc.B [nmol/mL],dataset_I,
824.1878934624698,136.4424264222887,B,O2 conc.B [nmol/mL],dataset_I,
824.5903147699759,137.1810563135965,B,O2 conc.B [nmol/mL],dataset_I,
824.9927360774818,137.3164932384907,B,O2 conc.B [nmol/mL],dataset_I,
825.3951573849879,137.0979890959919,B,O2 conc.B [nmol/mL],dataset_I,
825.797578692494,136.9918264267174,B,O2 conc.B [nmol/mL],dataset_I,
826.2,136.5611238197861,B,O2 conc.B [nmol/mL],dataset_I,end
